ID,Node1,Node2,Marker
59062,5964,6104,0
59063,5157,5106,0
59064,5491,5454,0
59065,5454,5516,0
59066,5253,5275,0
59067,6181,6066,0
59068,5143,5088,0
59069,6237,6314,0
59070,6237,6044,0
59071,6188,6044,0
59072,6188,6314,0
59073,5303,5514,0
59074,5370,5349,0
59075,5469,5370,0
59076,4806,5457,0
59077,5534,5457,0
59078,5534,4806,0
59079,4749,5457,0
59080,5616,5436,0
59081,5616,5387,0
59082,5360,5387,0
59083,5360,5616,0
59084,5387,5436,0
59085,5279,5373,0
59086,5415,5373,0
59087,5532,5373,0
59088,5283,5266,0
59089,5827,5777,0
59090,5827,5670,0
59091,5733,5670,0
59092,5733,5777,0
59093,5733,5827,0
59094,4961,5289,0
59095,5143,5289,0
59096,5289,4908,0
59097,5106,5155,0
59098,5106,5360,0
59099,5358,5106,0
59100,5289,5516,0
59101,6018,5819,0
59102,4865,4907,0
59103,4967,4877,0
59104,4877,4907,0
59105,5304,5575,0
59106,5304,5376,0
59107,5163,5006,0
59108,5163,5133,0
59109,5918,5789,0
59110,5789,6042,0
59111,5348,5339,0
59112,5415,5157,0
59113,4455,4788,0
59114,4798,5018,0
59115,5370,5289,0
59116,5516,5370,0
59117,6715,6568,0
59118,6715,6583,0
59119,6671,6583,0
59120,6671,6568,0
59121,6671,6715,0
59122,6583,6568,0
59123,5339,5320,0
59124,5253,5339,0
59125,4967,5131,0
59126,4967,5094,0
59127,5131,5094,0
59128,5069,5339,0
59129,5339,5279,0
59130,5339,5157,0
59131,5349,5157,0
59132,4788,4714,0
59133,5370,5393,0
59134,5320,5370,0
59135,5393,5339,0
59136,5127,5101,0
59137,5624,5305,0
59138,5624,5415,0
59139,5415,5305,0
59140,6061,6188,0
59141,6061,6173,0
59142,6170,6173,0
59143,6170,6188,0
59144,6170,6061,0
59145,5701,5621,0
59146,5369,5701,0
59147,5621,5738,0
59148,4785,4941,0
59149,5295,5086,0
59150,5178,4912,0
59151,5658,5316,0
59152,5658,5546,0
59153,5794,5827,0
59154,5794,6012,0
59155,5777,6012,0
59156,5777,5794,0
59157,6012,5827,0
59158,5600,5670,0
59159,5600,5509,0
59160,5459,5509,0
59161,5459,5670,0
59162,5459,5600,0
59163,5509,5670,0
59164,6028,6101,0
59165,6134,6028,0
59166,6598,6504,0
59167,4401,4437,0
59168,4562,4401,0
59169,5605,5311,0
59170,5069,5229,0
59171,6614,6518,0
59172,6614,6516,0
59173,6631,6518,0
59174,6631,6614,0
59175,5658,5666,0
59176,5832,5666,0
59177,5832,5658,0
59178,5546,5666,0
59179,5326,5320,0
59180,5144,4825,0
59181,4941,4788,0
59182,5326,5253,0
59183,5326,5289,0
59184,6015,6284,0
59185,5131,5305,0
59186,5420,5173,0
59187,5421,5420,0
59188,4646,4829,0
59189,4646,4817,0
59190,4829,4661,0
59191,5101,5198,0
59192,5148,5198,0
59193,5679,5627,0
59194,5658,5819,0
59195,5658,5679,0
59196,5627,5819,0
59197,5605,5378,0
59198,5761,5378,0
59199,5761,5627,0
59200,5761,5605,0
59201,4695,4855,0
59202,4695,5180,0
59203,4905,4695,0
59204,2020,1612,0
59205,5311,5103,0
59206,5921,6082,0
59207,6059,5893,0
59208,6059,5921,0
59209,6082,5893,0
59210,4941,4877,0
59211,6616,6725,0
59212,6616,6306,0
59213,6846,6725,0
59214,5248,5319,0
59215,4687,4699,0
59216,4795,4687,0
59217,7147,7418,0
59218,7276,7147,0
59219,5125,5157,0
59220,5069,5086,0
59221,5443,5979,0
59222,6297,6226,0
59223,6297,6516,0
59224,6516,6226,0
59225,5932,5822,0
59226,5954,5822,0
59227,5954,5932,0
59228,5822,6165,0
59229,6101,6397,0
59230,5679,5311,0
59231,5316,5311,0
59232,5316,5679,0
59233,5311,5658,0
59234,5311,5423,0
59235,4676,4935,0
59236,5921,6192,0
59237,6192,5916,0
59238,5627,5316,0
59239,5311,5303,0
59240,4675,4691,0
59241,4547,4455,0
59242,5316,5103,0
59243,5378,5806,0
59244,5729,5605,0
59245,5536,5729,0
59246,6142,6728,0
59247,6684,6142,0
59248,4958,5037,0
59249,4754,4958,0
59250,5292,5605,0
59251,4461,4622,0
59252,4461,4587,0
59253,4401,4622,0
59254,4823,4754,0
59255,4785,4912,0
59256,3853,3772,0
59257,3853,4013,0
59258,6509,7729,0
59259,6509,8959,0
59260,8277,7729,0
59261,4698,4629,0
59262,5399,5222,0
59263,3958,3861,0
59264,6082,6133,0
59265,6084,5076,0
59266,6038,5076,0
59267,5076,5186,0
59268,4874,4859,0
59269,4874,4843,0
59270,4681,4843,0
59271,4681,4859,0
59272,4681,4874,0
59273,3673,3734,0
59274,3099,3734,0
59275,3734,3620,0
59276,5180,5534,0
59277,5958,6190,0
59278,6190,7438,0
59279,5169,5637,0
59280,5173,5169,0
59281,4722,4190,0
59282,4689,4190,0
59283,4140,4190,0
59284,4099,4196,0
59285,5148,5293,0
59286,5761,5732,0
59287,5761,5636,0
59288,5806,5761,0
59289,4754,4885,0
59290,4754,4596,0
59291,4740,4625,0
59292,4862,5093,0
59293,5435,5420,0
59294,5421,5435,0
59295,5636,5700,0
59296,5293,5700,0
59297,11919,11921,0
59298,11919,6084,0
59299,4946,4651,0
59300,4946,4859,0
59301,4681,4651,0
59302,4681,4946,0
59303,4859,4651,0
59304,4709,4714,0
59305,4709,5120,0
59306,5077,4709,0
59307,4958,4850,0
59308,4885,4850,0
59309,4659,4510,0
59310,5293,4958,0
59311,4723,5078,0
59312,4723,5297,0
59313,5729,5812,0
59314,5627,5812,0
59315,5627,5729,0
59316,5812,5605,0
59317,6302,6142,0
59318,5700,6142,0
59319,5160,4859,0
59320,4823,5160,0
59321,2919,2813,0
59322,4653,4714,0
59323,4739,4795,0
59324,4196,4382,0
59325,4510,4138,0
59326,4287,4312,0
59327,4253,4312,0
59328,4253,4283,0
59329,4233,4147,0
59330,4275,4147,0
59331,4275,4145,0
59332,4275,4233,0
59333,4147,4145,0
59334,6311,6549,0
59335,6311,6097,0
59336,6431,6311,0
59337,6084,4605,0
59338,4722,4723,0
59339,4823,4907,0
59340,4823,4775,0
59341,4739,4907,0
59342,4739,4823,0
59343,4775,4907,0
59344,4012,4156,0
59345,4709,4850,0
59346,4714,4850,0
59347,5120,4850,0
59348,4906,5037,0
59349,5042,4906,0
59350,4920,4832,0
59351,4832,5160,0
59352,4313,4268,0
59353,4313,4301,0
59354,4382,4419,0
59355,4382,4435,0
59356,5012,5303,0
59357,4440,4646,0
59358,4727,4646,0
59359,5301,5316,0
59360,5103,5094,0
59361,5103,5301,0
59362,4183,4267,0
59363,4183,4313,0
59364,4183,4353,0
59365,4449,4699,0
59366,4449,4375,0
59367,4449,4552,0
59368,4714,5144,0
59369,3723,3792,0
59370,4122,3792,0
59371,3894,3792,0
59372,4283,4136,0
59373,4531,4709,0
59374,3858,4071,0
59375,4780,4739,0
59376,5100,4774,0
59377,4964,4715,0
59378,4850,4735,0
59379,4619,4430,0
59380,5311,5094,0
59381,5311,5301,0
59382,4850,4775,0
59383,4052,4059,0
59384,4052,4123,0
59385,4070,4123,0
59386,4123,4059,0
59387,4136,4233,0
59388,4546,4749,0
59389,4484,4590,0
59390,4484,4749,0
59391,4484,4546,0
59392,3792,3825,0
59393,4155,3825,0
59394,4155,3792,0
59395,4122,3825,0
59396,3795,3670,0
59397,3795,4073,0
59398,4069,3670,0
59399,4073,3670,0
59400,4163,4196,0
59401,4163,3972,0
59402,4197,4163,0
59403,4930,4511,0
59404,4930,4654,0
59405,5379,5552,0
59406,4687,4552,0
59407,4449,4687,0
59408,4687,4843,0
59409,4552,4843,0
59410,4552,4754,0
59411,4595,5555,1
59412,4811,4850,0
59413,4823,4687,0
59414,4823,4699,0
59415,4795,4823,0
59416,4811,4709,0
59417,4775,4709,0
59418,4739,4709,0
59419,4811,4714,0
59420,4742,4426,0
59421,4751,4510,0
59422,4531,4253,0
59423,5731,5708,0
59424,5731,5515,0
59425,5404,5515,0
59426,5404,5731,0
59427,5515,5708,0
59428,3809,3745,0
59429,3793,3745,0
59430,3921,3745,0
59431,4233,4200,0
59432,4235,4200,0
59433,4706,5435,0
59434,4931,5399,0
59435,4931,5435,0
59436,3933,4071,0
59437,3617,3698,0
59438,5078,5533,0
59439,5078,5113,0
59440,5533,5113,0
59441,4601,4396,0
59442,4075,3927,0
59443,3927,3974,0
59444,4706,4885,0
59445,4706,5098,0
59446,4197,4382,0
59447,4527,4579,0
59448,4885,4579,0
59449,4419,4253,0
59450,3698,3874,0
59451,3698,3858,0
59452,3772,3874,0
59453,3935,3955,0
59454,3935,3678,0
59455,4585,4842,0
59456,4697,4842,0
59457,4348,4360,0
59458,4367,4360,0
59459,4230,4353,0
59460,4843,4651,0
59461,4531,4449,0
59462,4531,4552,0
59463,4375,4120,0
59464,4375,4349,0
59465,4337,4349,0
59466,4337,4120,0
59467,4349,4120,0
59468,4833,4687,0
59469,4833,4552,0
59470,4699,4833,0
59471,4417,4508,0
59472,4417,4337,0
59473,4052,3814,0
59474,3697,3814,0
59475,3874,4071,0
59476,4138,3772,0
59477,4138,3874,0
59478,5213,5155,0
59479,5295,5213,0
59480,3980,4237,0
59481,4359,4222,0
59482,4385,4129,0
59483,5158,4936,0
59484,3763,3579,0
59485,4031,4210,0
59486,4412,4792,0
59487,5144,4788,0
59488,4314,4321,0
59489,5670,5786,0
59490,5509,5733,0
59491,5509,5786,0
59492,4788,4604,0
59493,3990,4253,0
59494,4200,4253,0
59495,4199,4247,0
59496,4241,4247,0
59497,4327,4312,0
59498,4788,4873,0
59499,4862,4838,0
59500,4893,4838,0
59501,4893,5086,0
59502,4893,4862,0
59503,4838,5086,0
59504,4877,4775,0
59505,4613,4562,0
59506,3670,3791,0
59507,3670,3990,0
59508,3779,3670,0
59509,4449,4629,0
59510,4449,4639,0
59511,5131,5213,0
59512,4502,4375,0
59513,4644,4502,0
59514,5040,5313,0
59515,5040,5358,0
59516,4543,4415,0
59517,4589,4461,0
59518,4415,4461,0
59519,4525,4499,0
59520,4499,4622,0
59521,6187,5882,0
59522,6187,6272,0
59523,6045,6272,0
59524,6272,5882,0
59525,5515,5127,0
59526,5148,5127,0
59527,5086,4988,0
59528,5101,5342,0
59529,4148,4183,0
59530,4354,4379,0
59531,4499,4354,0
59532,4379,4390,0
59533,6914,6476,0
59534,6826,7715,0
59535,6826,6476,0
59536,7715,6476,0
59537,4159,4275,0
59538,4159,4552,0
59539,4375,4275,0
59540,4552,4275,0
59541,5360,5509,0
59542,5157,5156,0
59543,5094,4775,0
59544,4980,4907,0
59545,5313,5075,0
59546,4863,5005,0
59547,4810,5005,0
59548,5012,4961,0
59549,5012,5069,0
59550,5295,5305,0
59551,5893,5806,0
59552,4646,4848,0
59553,4958,4848,0
59554,4885,4848,0
59555,5012,4893,0
59556,4135,4281,0
59557,4135,4394,0
59558,5250,5319,0
59559,5509,5415,0
59560,6265,6320,0
59561,6438,6320,0
59562,4859,5068,0
59563,5552,5404,0
59564,5250,5301,0
59565,4733,4699,0
59566,4838,4733,0
59567,4865,4780,0
59568,5005,5313,0
59569,5400,5179,0
59570,4999,5375,0
59571,4999,5400,0
59572,3529,3984,0
59573,3876,3837,0
59574,3876,3529,0
59575,4298,3898,0
59576,4119,4322,0
59577,4119,4298,0
59578,5313,5106,0
59579,5357,5074,0
59580,5015,5074,0
59581,4877,5094,0
59582,5041,5155,0
59583,6637,6232,0
59584,6637,6517,0
59585,6232,6914,0
59586,4733,4553,0
59587,4328,4564,0
59588,4469,4564,0
59589,4406,11920,0
59590,5325,11920,0
59591,4733,4920,0
59592,5160,4833,0
59593,4859,4833,0
59594,4823,4833,0
59595,4132,3953,0
59596,3871,3869,0
59597,3871,3953,0
59598,3869,3953,0
59599,4849,4888,0
59600,4730,4645,0
59601,4808,4645,0
59602,4808,4730,0
59603,4828,4645,0
59604,4833,4553,0
59605,4644,4449,0
59606,4322,4378,0
59607,4697,4622,0
59608,4313,4360,0
59609,4367,4184,0
59610,4367,4313,0
59611,4360,4184,0
59612,5386,5489,0
59613,4651,4553,0
59614,4843,4553,0
59615,4711,4019,0
59616,4609,4019,0
59617,4019,4921,0
59618,4298,5180,0
59619,4905,4298,0
59620,5188,5207,0
59621,5386,5100,0
59622,5386,5188,0
59623,5068,4906,0
59624,5068,5101,0
59625,5148,4906,0
59626,5148,5068,0
59627,5101,4906,0
59628,4833,4651,0
59629,4833,4843,0
59630,4123,3877,0
59631,3877,4059,0
59632,3731,3480,0
59633,4502,4699,0
59634,4108,3826,0
59635,3854,4108,0
59636,4547,4397,0
59637,4009,4148,0
59638,4009,4267,0
59639,4742,4646,0
59640,6875,6394,0
59641,5068,5042,0
59642,4430,4715,0
59643,4598,3088,0
59644,4598,3217,0
59645,4598,3868,0
59646,4308,4329,0
59647,4574,4329,0
59648,6237,6542,0
59649,4651,4832,0
59650,4553,4832,0
59651,4378,4619,0
59652,4163,4138,0
59653,4681,4886,0
59654,4748,4754,0
59655,5316,5443,0
59656,4727,4723,0
59657,4727,4336,0
59658,4740,4727,0
59659,4958,5148,0
59660,5616,5644,0
59661,6011,5644,0
59662,6011,5616,0
59663,5873,5644,0
59664,2763,3234,0
59665,3101,2763,0
59666,5068,4874,0
59667,4906,4874,0
59668,4562,4862,0
59669,4670,4862,0
59670,4862,4602,0
59671,4155,4156,0
59672,4155,4101,0
59673,3814,3607,0
59674,5042,5148,0
59675,4817,5113,0
59676,4646,5113,0
59677,5113,4829,0
59678,4885,4811,0
59679,5101,5248,0
59680,4806,4886,0
59681,5116,5179,0
59682,5116,4886,0
59683,5116,4806,0
59684,5179,4886,0
59685,4233,4312,0
59686,4404,4312,0
59687,4404,4233,0
59688,4275,4312,0
59689,4000,3825,0
59690,4101,4134,0
59691,4101,3825,0
59692,4101,4000,0
59693,4134,3825,0
59694,5515,5250,0
59695,4833,4920,0
59696,6015,5658,0
59697,6015,5819,0
59698,5068,5116,0
59699,4946,5116,0
59700,4946,4874,0
59701,4946,5068,0
59702,5116,4874,0
59703,5404,5311,0
59704,5250,5404,0
59705,5282,5131,0
59706,5295,5160,0
59707,5149,5301,0
59708,5964,5832,0
59709,5127,5507,0
59710,4312,4329,0
59711,5101,5250,0
59712,4946,4833,0
59713,4964,5090,0
59714,4964,5310,0
59715,5207,5090,0
59716,5188,5646,0
59717,5386,5182,0
59718,5646,5182,0
59719,4727,4722,0
59720,4336,4722,0
59721,4958,5042,0
59722,4840,5006,0
59723,5006,5213,0
59724,4670,4437,0
59725,4774,4808,0
59726,4730,4678,0
59727,4730,4774,0
59728,4808,4678,0
59729,6094,6298,0
59730,6094,5812,0
59731,6026,6094,0
59732,5812,6298,0
59733,5819,6094,0
59734,5720,5532,0
59735,5720,5770,0
59736,5720,5600,0
59737,5439,5098,0
59738,5439,4958,0
59739,4428,4899,0
59740,5933,5679,0
59741,4742,4722,0
59742,4646,4722,0
59743,5116,4906,0
59744,4956,4634,0
59745,4731,4476,0
59746,4731,4634,0
59747,4476,4634,0
59748,5160,4946,0
59749,4817,4748,0
59750,4574,4829,0
59751,4574,4748,0
59752,5427,5403,0
59753,5166,5090,0
59754,4770,4484,0
59755,4869,4484,0
59756,4991,4484,0
59757,5979,5845,0
59758,5964,5777,0
59759,5845,5777,0
59760,5552,5319,0
59761,5515,5552,0
59762,4303,5539,0
59763,4875,5539,0
59764,4875,4014,0
59765,4875,4303,0
59766,5539,4014,0
59767,4956,5100,0
59768,4794,3879,0
59769,5331,5108,0
59770,5017,5108,0
59771,5025,5108,0
59772,5716,5637,0
59773,5122,5637,0
59774,4806,4905,0
59775,4767,5072,0
59776,5507,4958,0
59777,4906,5439,0
59778,4906,5507,0
59779,5507,5198,0
59780,5799,5820,0
59781,5799,5731,0
59782,5945,5799,0
59783,5731,5820,0
59784,6018,6332,0
59785,5108,4846,0
59786,4445,5063,0
59787,4445,5108,0
59788,6394,6016,0
59789,5612,5310,0
59790,6357,6129,0
59791,6357,6391,0
59792,5705,6391,0
59793,5705,6129,0
59794,5705,6357,0
59795,6391,6129,0
59796,6507,6615,0
59797,6534,6801,0
59798,6534,6615,0
59799,6534,6507,0
59800,6801,6615,0
59801,8954,9004,0
59802,8954,9332,0
59803,8954,9220,0
59804,4921,4991,0
59805,5026,4991,0
59806,5026,5066,0
59807,5882,5731,0
59808,6044,6031,0
59809,6031,5903,0
59810,5116,5507,0
59811,5021,5310,0
59812,5784,6002,0
59813,5784,5705,0
59814,6037,5705,0
59815,6037,6002,0
59816,6037,5784,0
59817,5507,5101,0
59818,5427,5688,0
59819,6217,5882,0
59820,4956,5188,0
59821,4956,5233,0
59822,5036,5188,0
59823,3418,4824,0
59824,3418,5038,0
59825,5379,5515,0
59826,5757,5379,0
59827,5757,5489,0
59828,5552,5489,0
59829,5489,5379,0
59830,5379,5163,0
59831,5213,5489,0
59832,5213,5163,0
59833,5489,5163,0
59834,5542,5188,0
59835,5542,5182,0
59836,5646,5542,0
59837,5794,6064,0
59838,5794,6188,0
59839,6044,6064,0
59840,6188,6064,0
59841,3953,3768,0
59842,3756,3953,0
59843,4002,3768,0
59844,6314,6187,0
59845,6272,6314,0
59846,6187,6478,0
59847,5311,5443,0
59848,6064,6061,0
59849,6064,6173,0
59850,6012,6173,0
59851,6012,6061,0
59852,6012,6064,0
59853,5979,6272,0
59854,5979,6217,0
59855,6323,5979,0
59856,5644,5800,0
59857,5909,5644,0
59858,4946,5282,0
59859,5229,5088,0
59860,5731,5794,0
59861,5582,5708,0
59862,5582,5794,0
59863,5708,5794,0
59864,5094,4780,0
59865,6379,6177,0
59866,6379,6181,0
59867,6150,6379,0
59868,6548,6810,0
59869,6810,6507,0
59870,5342,5404,0
59871,5666,5267,0
59872,5666,5326,0
59873,6403,6682,0
59874,6192,6394,0
59875,5954,6081,0
59876,5954,5950,0
59877,5768,6081,0
59878,5768,5954,0
59879,5229,4984,0
59880,4476,4651,0
59881,4553,4476,0
59882,5600,5701,0
59883,5733,5701,0
59884,5733,5600,0
59885,5509,5701,0
59886,5305,5160,0
59887,5156,5305,0
59888,5888,5904,0
59889,5888,6206,0
59890,5960,5888,0
59891,6206,5904,0
59892,5733,5770,0
59893,5950,6136,0
59894,6136,6081,0
59895,5794,5882,0
59896,6012,5882,0
59897,5882,6064,0
59898,5733,5635,0
59899,5932,5720,0
59900,5822,5720,0
59901,5720,5793,0
59902,5823,5635,0
59903,5823,5532,0
59904,5560,5635,0
59905,5560,5823,0
59906,5509,5305,0
59907,5600,5373,0
59908,5701,5373,0
59909,5701,5720,0
59910,6317,6330,0
59911,6317,6524,0
59912,6593,6317,0
59913,3948,3735,0
59914,3827,3622,0
59915,3827,3517,0
59916,3827,3640,0
59917,3622,3517,0
59918,4819,4916,0
59919,4819,4884,0
59920,6325,6783,0
59921,6056,5810,0
59922,5960,5810,0
59923,5960,5913,0
59924,5960,6056,0
59925,5810,5913,0
59926,7003,6542,0
59927,5030,4634,0
59928,4651,4634,0
59929,4651,5030,0
59930,4832,4634,0
59931,5041,5163,0
59932,5207,5163,0
59933,4508,4349,0
59934,5021,5207,0
59935,4862,4840,0
59936,4484,4627,0
59937,4484,4921,0
59938,4991,4627,0
59939,4810,4840,0
59940,4920,4862,0
59941,5568,5436,0
59942,5568,5489,0
59943,5646,5489,0
59944,4195,4286,0
59945,4195,4389,0
59946,4195,4351,0
59947,5608,5613,0
59948,5116,5608,0
59949,6941,6991,0
59950,6941,6656,0
59951,6303,6656,0
59952,6303,6991,0
59953,6303,6941,0
59954,6656,6991,0
59955,5427,6242,0
59956,4542,4783,0
59957,4542,4564,0
59958,4839,4564,0
59959,4839,4783,0
59960,4839,4542,0
59961,4536,4683,0
59962,5252,5942,0
59963,5263,5942,0
59964,5942,5405,0
59965,5683,5991,0
59966,5563,5473,0
59967,5563,5991,0
59968,5563,5683,0
59969,5473,5991,0
59970,4832,4840,0
59971,5163,5386,0
59972,5163,5188,0
59973,5418,5180,0
59974,5176,5180,0
59975,4986,5040,0
59976,4783,4863,0
59977,5477,5673,0
59978,4281,4404,0
59979,4466,4394,0
59980,4466,4404,0
59981,4394,4404,0
59982,4216,4323,0
59983,4220,4216,0
59984,4142,4323,0
59985,4870,4863,0
59986,8681,8937,0
59987,8681,8776,0
59988,8747,8937,0
59989,5246,5418,0
59990,3877,4108,0
59991,3877,3969,0
59992,3491,3227,0
59993,3269,3491,0
59994,4104,4170,0
59995,4104,4187,0
59996,3952,4187,0
59997,3952,4170,0
59998,3952,4104,0
59999,3969,4262,0
60000,4280,4262,0
60001,4262,4059,0
60002,4840,4733,0
60003,4385,4296,0
60004,4551,4296,0
60005,4097,4184,0
60006,3487,3357,0
60007,3610,3357,0
60008,3357,3567,0
60009,5075,4863,0
60010,5170,4672,0
60011,5015,5170,0
60012,5379,5646,0
60013,5386,5379,0
60014,4866,4783,0
60015,3471,3450,0
60016,3576,3420,0
60017,3576,3450,0
60018,3576,3471,0
60019,4092,3732,0
60020,4082,3907,0
60021,4082,3732,0
60022,3907,3732,0
60023,5313,4863,0
60024,4749,4770,0
60025,4590,4770,0
60026,6476,5665,0
60027,6476,6232,0
60028,6274,6232,0
60029,6274,5665,0
60030,6274,6476,0
60031,6232,5665,0
60032,4458,4784,0
60033,4458,4779,0
60034,9530,9436,0
60035,9530,9477,0
60036,9306,9477,0
60037,9306,9436,0
60038,9306,9530,0
60039,9477,9436,0
60040,3882,3944,0
60041,5105,5214,0
60042,5177,5105,0
60043,7236,7534,0
60044,7236,7623,0
60045,7420,7623,0
60046,7420,7534,0
60047,4808,4715,0
60048,4391,4356,0
60049,4356,4160,0
60050,5928,5714,0
60051,5928,6020,0
60052,5480,6020,0
60053,5480,5714,0
60054,5480,5928,0
60055,5817,6480,0
60056,5817,5998,0
60057,5791,5998,0
60058,5791,6480,0
60059,5998,6480,0
60060,5105,5050,0
60061,5017,5158,0
60062,5767,5474,0
60063,5597,5474,0
60064,5075,4945,0
60065,4870,4945,0
60066,4635,4884,0
60067,4467,4936,0
60068,4428,4634,0
60069,4411,4456,0
60070,7130,7464,0
60071,7219,7464,0
60072,7219,7130,0
60073,6259,5928,0
60074,6259,6020,0
60075,5991,6020,0
60076,5991,5928,0
60077,5991,6259,0
60078,5903,5810,0
60079,5821,5810,0
60080,4469,4262,0
60081,4262,4417,0
60082,5436,5309,0
60083,6186,6265,0
60084,6186,6351,0
60085,6653,6351,0
60086,6653,6265,0
60087,6653,6186,0
60088,6351,6265,0
60089,6861,7113,0
60090,6653,7113,0
60091,4991,4905,0
60092,6418,6351,0
60093,6056,6351,0
60094,6056,6610,0
60095,6056,6418,0
60096,6351,6610,0
60097,6838,6774,0
60098,6838,7069,0
60099,5264,5367,0
60100,6146,6151,0
60101,6146,6438,0
60102,6351,6438,0
60103,6351,6151,0
60104,6351,6146,0
60105,4964,4976,0
60106,4964,5008,0
60107,4368,4195,0
60108,4368,4154,0
60109,4185,4154,0
60110,4185,4195,0
60111,4154,4195,0
60112,4936,4871,0
60113,5017,4871,0
60114,4871,4624,0
60115,4551,4286,0
60116,5710,5089,0
60117,5710,5354,0
60118,5363,5354,0
60119,5363,5710,0
60120,5354,5089,0
60121,4808,5100,0
60122,5155,5163,0
60123,3554,3223,0
60124,4304,4846,0
60125,4304,4445,0
60126,4304,5108,0
60127,4304,3882,0
60128,4669,4946,0
60129,5764,5310,0
60130,5764,5309,0
60131,5764,6186,0
60132,5956,6265,0
60133,5956,6236,0
60134,6417,6236,0
60135,6417,6265,0
60136,6417,5956,0
60137,6236,6265,0
60138,5683,5480,0
60139,6020,5683,0
60140,5480,5991,0
60141,7363,6798,0
60142,6798,7060,0
60143,6812,7038,0
60144,6812,6844,0
60145,6782,6844,0
60146,6782,7038,0
60147,6782,6812,0
60148,6844,7038,0
60149,5034,4794,0
60150,5034,4655,0
60151,5034,4570,0
60152,4794,4655,0
60153,4021,3827,0
60154,3714,3827,0
60155,5041,5021,0
60156,4976,4846,0
60157,5363,5542,0
60158,5363,5182,0
60159,5166,5542,0
60160,5166,5363,0
60161,4439,4558,0
60162,4678,4558,0
60163,4678,4439,0
60164,4430,4558,0
60165,6055,6248,0
60166,6055,6480,0
60167,6203,6480,0
60168,6480,6248,0
60169,5097,4936,0
60170,5097,5202,0
60171,5158,5097,0
60172,4650,4194,0
60173,4650,4294,0
60174,4458,4294,0
60175,4458,4194,0
60176,6262,6557,0
60177,6262,6446,0
60178,6500,6446,0
60179,6500,6262,0
60180,6446,6557,0
60181,5249,5102,0
60182,5075,5249,0
60183,5102,4916,0
60184,4474,3986,0
60185,3986,3875,0
60186,4439,4383,0
60187,4439,4871,0
60188,4430,4871,0
60189,4430,4383,0
60190,4871,4383,0
60191,5913,5612,0
60192,5747,5612,0
60193,5747,5810,0
60194,3779,4073,0
60195,4606,4874,0
60196,4681,4606,0
60197,5310,5182,0
60198,5207,5182,0
60199,5166,4964,0
60200,5090,5182,0
60201,4645,4715,0
60202,3622,3471,0
60203,3315,3471,0
60204,3315,3622,0
60205,3714,3471,0
60206,5089,4298,0
60207,5912,6069,0
60208,5912,5781,0
60209,5820,5781,0
60210,5820,6069,0
60211,5820,5912,0
60212,5781,6069,0
60213,6826,7459,0
60214,7459,6674,0
60215,3901,4024,0
60216,3918,3901,0
60217,4683,4743,0
60218,5602,6597,0
60219,4570,4194,0
60220,4570,4152,0
60221,4672,4152,0
60222,4672,4194,0
60223,4997,4760,0
60224,4928,4997,1
60225,3816,3996,0
60226,4038,3996,0
60227,4154,4201,0
60228,4201,4195,0
60229,6262,6512,0
60230,5555,6512,0
60231,5555,6500,0
60232,5555,6262,0
60233,6512,6500,0
60234,4143,3953,0
60235,3953,4232,0
60236,5108,5193,0
60237,5058,5193,0
60238,4846,5193,0
60239,3948,4158,0
60240,3998,4158,0
60241,4158,3872,0
60242,4146,4369,0
60243,4304,4533,0
60244,4304,4146,0
60245,4533,4369,0
60246,4286,4172,0
60247,6517,5129,0
60248,5664,5344,0
60249,4624,4779,0
60250,4146,3977,0
60251,4032,4146,0
60252,5403,5590,0
60253,5310,5590,0
60254,5590,5321,0
60255,5990,6306,0
60256,5945,6306,0
60257,5945,5990,0
60258,6306,5799,0
60259,5188,4774,0
60260,4715,5188,0
60261,4743,4730,0
60262,4871,5090,0
60263,4976,4871,0
60264,5688,5764,0
60265,5403,5764,0
60266,5030,5036,0
60267,4946,5030,0
60268,4285,4476,0
60269,4103,4609,0
60270,4103,4921,0
60271,5089,5166,0
60272,5166,5354,0
60273,6129,5871,0
60274,5613,5705,0
60275,5613,5871,0
60276,5613,6129,0
60277,5705,5871,0
60278,5180,5567,0
60279,2610,3035,0
60280,3032,2610,0
60281,3035,2611,0
60282,4452,4458,0
60283,4452,4784,0
60284,4452,4779,0
60285,5170,5097,0
60286,5170,5357,0
60287,5357,5405,0
60288,5357,5356,0
60289,5527,5357,0
60290,4282,4032,0
