ID,Node1,Node2,Marker
49106,11246,11414,0
49107,10404,10487,0
49108,10207,10487,0
49109,10487,10396,0
49110,10988,11046,0
49111,10924,11046,0
49112,10753,11046,0
49113,11951,11811,0
49114,12763,12992,0
49115,12763,12777,0
49116,12820,12777,0
49117,10427,10731,0
49118,10537,10654,0
49119,10537,10731,0
49120,10235,10284,0
49121,10216,10284,0
49122,10477,10284,0
49123,10870,10705,0
49124,10715,10764,0
49125,10715,10870,0
49126,12434,12432,0
49127,12434,12453,0
49128,12158,12432,0
49129,12453,12432,0
49130,9512,9174,0
49131,9100,9174,0
49132,9100,9227,0
49133,9100,9512,0
49134,9174,9227,0
49135,10453,10471,0
49136,10453,10477,0
49137,10317,10477,0
49138,10603,10609,0
49139,10396,10609,0
49140,10336,10609,0
49141,10498,10427,0
49142,10498,10731,0
49143,10516,10461,0
49144,10622,10461,0
49145,10884,10869,0
49146,10724,10884,0
49147,10681,10869,0
49148,10469,10710,0
49149,10598,10469,0
49150,10982,11011,0
49151,10817,10831,0
49152,10817,11011,0
49153,10298,10203,0
49154,10298,9757,0
49155,9309,10298,1
49156,12054,12225,0
49157,12054,11847,0
49158,12111,12054,0
49159,11847,12225,0
49160,11911,11809,0
49161,11770,11809,0
49162,11809,11919,0
49163,10997,10934,0
49164,10572,10856,0
49165,10572,10997,0
49166,10856,10934,0
49167,11564,11584,0
49168,11564,11649,0
49169,11672,11649,0
49170,11672,11584,0
49171,11672,11564,0
49172,11649,11584,0
49173,12951,12972,0
49174,13246,12972,0
49175,13268,12972,0
49176,11493,11797,0
49177,11493,11657,0
49178,11648,11459,0
49179,11648,11403,0
49180,11440,11403,0
49181,11440,11459,0
49182,11440,11648,0
49183,11623,11383,0
49184,11623,11652,0
49185,11382,11652,0
49186,11382,11383,0
49187,11382,11623,0
49188,10988,11132,0
49189,10988,10949,0
49190,10989,10988,0
49191,12785,12540,0
49192,12430,12278,0
49193,12430,12387,0
49194,12763,12743,0
49195,12901,12743,0
49196,12901,12763,0
49197,12777,12743,0
49198,12375,12318,0
49199,12717,12707,0
49200,12653,12707,0
49201,12707,12825,0
49202,12412,12374,0
49203,12502,12374,0
49204,12502,12632,0
49205,12374,12632,0
49206,11921,11851,0
49207,11921,11992,0
49208,12034,11932,0
49209,12034,11801,0
49210,11913,11932,0
49211,11913,12034,0
49212,11801,11932,0
49213,13179,13025,0
49214,13179,12845,0
49215,11564,11622,0
49216,11495,11672,0
49217,11495,11622,0
49218,11495,11564,0
49219,11672,11622,0
49220,13147,12841,0
49221,12918,12841,0
49222,12841,12996,0
49223,11435,11514,0
49224,11437,11310,0
49225,11437,11514,0
49226,11437,11435,0
49227,11310,11514,0
49228,12149,12204,0
49229,11430,11328,0
49230,11430,11508,0
49231,11334,11508,0
49232,11334,11328,0
49233,11334,11430,0
49234,11508,11328,0
49235,11479,11590,0
49236,11652,11590,0
49237,12278,12335,0
49238,12326,12604,0
49239,12570,12326,0
49240,11659,11648,0
49241,11659,11739,0
49242,11405,11739,0
49243,11405,11648,0
49244,11405,11659,0
49245,11739,11648,0
49246,12020,11743,0
49247,12020,11924,0
49248,11707,11924,0
49249,11707,12020,0
49250,11924,11743,0
49251,11000,10888,0
49252,11000,10828,0
49253,10823,10888,0
49254,10823,11000,0
49255,10828,10888,0
49256,11479,11796,0
49257,11547,11796,0
49258,11547,11479,0
49259,11796,11498,0
49260,11440,11659,0
49261,12082,12119,0
49262,12246,12119,0
49263,11075,10803,0
49264,11075,10967,0
49265,11016,10803,0
49266,10967,10803,0
49267,11858,12081,0
49268,11858,12218,0
49269,12260,12218,0
49270,12260,12081,0
49271,12260,11858,0
49272,12218,12081,0
49273,12137,11951,0
49274,11959,11951,0
49275,11959,12020,0
49276,11959,12137,0
49277,11951,12020,0
49278,11858,11567,0
49279,11858,11747,0
49280,11933,11747,0
49281,11933,11567,0
49282,11747,11567,0
49283,11693,11565,0
49284,11777,11565,0
49285,11777,11734,0
49286,11777,11693,0
49287,11535,11584,0
49288,11535,11392,1
49289,11518,11392,0
49290,11518,11584,0
49291,11518,11535,0
49292,11392,11584,0
49293,13488,13480,0
49294,13488,13170,0
49295,13217,13170,0
49296,13217,13480,0
49297,13217,13488,0
49298,13170,13480,0
49299,10980,10968,0
49300,10578,10775,0
49301,10578,10968,0
49302,10578,10980,0
49303,10775,10968,0
49304,12136,11967,0
49305,12045,12124,0
49306,12045,12378,0
49307,12202,12378,0
49308,12202,12045,0
49309,12378,12124,0
49310,12375,12418,0
49311,14068,19,0
49312,14137,14003,0
49313,14137,14068,0
49314,19,14003,0
49315,12697,12585,0
49316,12585,12692,0
49317,12208,12281,0
49318,12374,12281,0
49319,12281,12188,0
49320,12516,12084,0
49321,12338,12084,0
49322,11063,10882,0
49323,10748,11063,0
49324,12408,12276,0
49325,12276,12202,0
49326,12300,12073,0
49327,12375,12173,0
49328,11459,11586,0
49329,14035,13995,0
49330,14055,13969,0
49331,14055,14035,0
49332,13969,13995,0
49333,11837,11653,0
49334,11736,11653,0
49335,11736,11624,0
49336,11736,11837,0
49337,11653,11624,0
49338,13185,13147,0
49339,13185,13177,0
49340,12644,12686,0
49341,12941,12932,0
49342,12941,12961,0
49343,12765,12961,0
49344,12765,12932,0
49345,12765,12941,0
49346,12961,12932,0
49347,13532,13395,0
49348,13598,13395,0
49349,13395,13469,0
49350,12283,12137,0
49351,12020,12283,0
49352,12465,12460,0
49353,12465,12320,0
49354,12963,12864,0
49355,12864,12782,0
49356,11950,12002,0
49357,11950,11940,0
49358,12074,11940,0
49359,12074,11950,0
49360,11940,12002,0
49361,13144,13204,0
49362,13144,13242,0
49363,13069,13242,0
49364,13069,13144,0
49365,12433,12564,0
49366,12536,12433,0
49367,12692,12686,0
49368,12505,12686,0
49369,12505,12692,0
49370,12504,12686,0
49371,12720,12691,0
49372,11808,12105,0
49373,11808,12221,0
49374,12306,12105,0
49375,12306,11808,0
49376,12221,12105,0
49377,13603,13717,0
49378,13615,13717,0
49379,13386,13488,0
49380,13386,13595,0
49381,12049,12509,1
49382,12049,11723,1
49383,12285,12509,0
49384,12285,12049,0
49385,9442,9187,0
49386,12446,12492,0
49387,12691,12492,0
49388,12492,12337,0
49389,13078,13012,0
49390,13078,13286,0
49391,12936,13078,0
49392,12902,12977,0
49393,12902,13049,0
49394,13042,13049,0
49395,13042,12977,0
49396,13042,12902,0
49397,13049,12977,0
49398,12894,12878,0
49399,12894,12636,0
49400,12849,12636,0
49401,12849,12878,0
49402,12849,12894,0
49403,12636,12878,0
49404,13046,13164,0
49405,13199,12986,0
49406,13199,13046,0
49407,13164,12986,0
49408,12919,13408,0
49409,12919,13342,0
49410,13342,13408,0
49411,11756,11910,0
49412,10161,10522,0
49413,10170,10466,0
49414,10170,10522,0
49415,7536,7525,0
49416,7536,7731,0
49417,7670,7731,1
49418,7670,7525,0
49419,7731,7525,1
49420,9017,8952,0
49421,9017,9263,0
49422,9204,9017,0
49423,9263,8952,0
49424,12825,12812,0
49425,12844,12812,0
49426,12844,12691,0
49427,12844,12825,0
49428,12812,12691,0
49429,13183,13005,0
49430,12833,12808,0
49431,12525,12962,0
49432,12525,12833,0
49433,12808,12962,0
49434,10298,10449,1
49435,10298,11102,1
49436,10726,11102,0
49437,10726,10449,0
49438,11102,10449,1
49439,12231,12109,0
49440,12158,11982,0
49441,12158,12109,0
49442,11982,12109,0
49443,12419,12450,0
49444,12419,12595,0
49445,12673,12595,0
49446,12673,12450,0
49447,12673,12419,0
49448,12595,12450,0
49449,12668,12743,0
49450,12668,12901,0
49451,12777,12668,0
49452,12434,12686,0
49453,12697,12686,0
49454,11001,10643,0
49455,10759,10849,0
49456,12959,12902,0
49457,12902,12958,0
49458,11985,11640,0
49459,11985,11776,0
49460,11706,11985,0
49461,11877,11963,0
49462,11764,11725,0
49463,11764,11963,0
49464,11725,11963,0
49465,11772,11686,0
49466,11772,11993,0
49467,11921,11993,0
49468,11921,11686,0
49469,11921,11772,0
49470,12831,12840,0
49471,12831,13120,0
49472,12908,13120,0
49473,11586,11665,0
49474,11707,11534,0
49475,11534,11665,0
49476,12033,11736,0
49477,12033,11739,0
49478,12090,11739,0
49479,12090,11736,0
49480,12090,12033,0
49481,11739,11736,0
49482,11545,11736,0
49483,11545,11572,0
49484,11739,11572,0
49485,11739,11545,0
49486,11837,11672,0
49487,11624,11672,0
49488,11392,11495,0
49489,11392,11246,0
49490,11518,11495,0
49491,11246,11495,0
49492,11392,11170,0
49493,11113,11107,0
49494,11113,11170,0
49495,11113,11392,1
49496,11107,11170,0
49497,13437,13147,0
49498,13503,13798,0
49499,13503,13625,0
49500,13798,13554,0
49501,12998,12871,0
49502,12998,12787,0
49503,12998,13026,0
49504,12191,12281,0
49505,12191,12172,0
49506,12227,12191,0
49507,12172,12281,0
49508,12052,12088,0
49509,12052,12152,0
49510,12247,12052,0
49511,11984,11649,0
49512,11984,11667,0
49513,12262,11667,1
49514,12262,11649,1
49515,12262,11984,0
49516,10825,10817,0
49517,12033,11982,0
49518,12871,12789,0
49519,12875,12816,0
49520,12875,12789,0
49521,12875,12871,0
49522,12816,12789,0
49523,12284,12179,0
49524,12284,12303,0
49525,12156,12179,0
49526,12156,12284,0
49527,12303,12179,0
49528,12530,12764,0
49529,12530,12655,0
49530,12832,12655,0
49531,12832,12530,0
49532,12655,12764,0
49533,11887,11896,0
49534,11776,11896,0
49535,11776,11887,0
49536,12149,11896,0
49537,8815,9155,0
49538,9017,9287,0
49539,9017,8815,0
49540,9392,9357,0
49541,9640,9357,0
49542,9687,9357,0
49543,9394,9244,0
49544,9244,9485,0
49545,9635,9794,0
49546,9635,9444,0
49547,9573,9561,0
49548,9561,9532,0
49549,8457,8231,0
49550,8457,8534,0
49551,8475,8534,0
49552,8534,8231,0
49553,10449,10203,0
49554,8184,8388,0
49555,8324,8388,0
49556,8324,8184,0
49557,8295,8388,0
49558,8874,9183,0
49559,9301,9157,0
49560,9301,9183,0
49561,9301,8874,0
49562,9157,9183,0
49563,9127,9186,0
49564,9127,9044,0
49565,9327,9044,0
49566,9327,9186,0
49567,9327,9127,0
49568,9044,9186,0
49569,8228,8199,0
49570,8353,8133,0
49571,8353,8199,0
49572,8353,8228,0
49573,8133,8199,0
49574,9477,9280,0
49575,9477,9279,0
49576,9261,9280,0
49577,7577,7590,0
49578,7525,7663,0
49579,7525,7577,0
49580,7590,7663,0
49581,9689,9561,0
49582,8953,8826,0
49583,7902,8527,0
49584,7902,8327,0
49585,8140,8327,0
49586,8140,8527,0
49587,8140,7902,0
49588,8327,8527,0
49589,9185,9297,0
49590,9185,9315,0
49591,9033,9315,0
49592,9033,9297,0
49593,9033,9185,0
49594,9315,9297,0
49595,8481,9012,1
49596,8481,9068,0
49597,9099,9068,0
49598,9099,9012,0
49599,9099,8481,1
49600,9192,9097,0
49601,9087,9150,0
49602,9087,9192,0
49603,9150,9097,0
49604,6941,6963,0
49605,6765,7069,0
49606,6765,6963,0
49607,6765,6941,0
49608,7069,6963,0
49609,7963,8037,0
49610,7963,7879,0
49611,7846,7879,0
49612,7846,7963,0
49613,8905,8968,0
49614,8968,8807,0
49615,9807,10168,0
49616,9807,10055,0
49617,9807,9889,0
49618,9700,9419,0
49619,9604,9408,0
49620,9176,9604,0
49621,8570,8779,0
49622,8320,8088,0
49623,8122,8271,0
49624,8122,8088,0
49625,8122,8320,0
49626,8271,8088,0
49627,9176,8909,0
49628,9071,8909,0
49629,8596,8460,0
49630,8538,8460,0
49631,8382,8570,0
49632,7752,7962,0
49633,7752,7855,0
49634,7470,7315,0
49635,7056,7837,1
49636,7056,7470,1
49637,7315,7837,1
49638,8968,9150,0
49639,9234,9009,0
49640,9150,9234,0
49641,9758,9478,0
49642,9586,9758,0
49643,9586,9607,0
49644,9431,9176,0
49645,9431,9408,0
49646,8913,9187,0
49647,9597,9366,0
49648,9749,9440,0
49649,9749,9366,0
49650,9440,9366,0
49651,9217,9222,0
49652,8374,8531,0
49653,8374,8826,0
49654,8444,8374,0
49655,8683,8662,0
49656,8683,8427,0
49657,8683,8596,0
49658,8662,8427,0
49659,9217,8913,0
49660,8990,8953,0
49661,8805,8908,0
49662,8908,9073,0
49663,8953,8868,0
49664,9700,9402,0
49665,9733,9792,0
49666,9822,9628,0
49667,9822,9744,0
49668,9853,9822,0
49669,8457,8875,0
49670,8457,8957,0
49671,8773,8957,0
49672,8773,8875,0
49673,8773,8457,0
49674,8957,8875,0
49675,9437,8899,0
49676,8792,9222,1
49677,9437,9187,0
49678,8950,9087,0
49679,9265,9134,0
49680,8938,8890,0
49681,8768,8640,0
49682,8640,8890,0
49683,8807,8779,0
49684,9048,9009,0
49685,9150,9048,0
49686,9379,9522,0
49687,9379,9405,0
49688,9353,9405,0
49689,9353,9522,0
49690,9353,9379,0
49691,9405,9522,0
49692,9353,9389,0
49693,9349,9389,0
49694,9349,9353,0
49695,9493,9389,0
49696,9402,9217,0
49697,9739,9690,0
49698,9544,9586,0
49699,9544,9700,0
49700,11691,11701,0
49701,11691,11646,0
49702,11873,11646,0
49703,11873,11691,0
49704,11646,11701,0
49705,8936,8716,0
49706,9009,8716,0
49707,9159,8950,0
49708,8605,8950,0
49709,8807,8605,0
49710,8605,8595,0
49711,8908,8595,0
49712,8595,8629,0
49713,8068,8096,0
49714,7997,8096,0
49715,7997,8122,0
49716,9087,9026,0
49717,10406,10228,0
49718,10406,10230,0
49719,10159,10230,0
49720,10159,10406,0
49721,10230,10228,0
49722,9178,8931,0
49723,9048,9033,0
49724,9033,8881,0
49725,9308,8938,0
49726,8938,8969,0
49727,9243,9097,0
49728,9087,9132,0
49729,9087,9243,0
49730,8978,8760,0
49731,8978,8931,0
49732,9871,9889,0
49733,9871,9807,0
49734,10038,9807,0
49735,10038,9889,0
49736,8922,8938,0
49737,9514,9317,0
49738,9349,9317,0
49739,8717,8536,0
49740,8717,8698,0
49741,8683,8536,0
49742,8683,8717,0
49743,8698,8536,0
49744,9536,9340,0
49745,9408,9285,0
49746,9108,8760,0
49747,7808,7613,0
49748,7808,7534,0
49749,7584,7808,0
49750,7534,7613,0
49751,8683,8735,0
49752,8310,8238,0
49753,8310,8317,0
49754,8394,8317,0
49755,8394,8238,0
49756,8317,8238,0
49757,9721,9648,0
49758,9452,9648,0
49759,9452,9721,0
49760,9648,9604,0
49761,8957,8947,0
49762,8957,8893,0
49763,8947,9044,0
49764,8546,8790,0
49765,8550,8546,0
49766,8396,8392,0
49767,10118,10248,0
49768,8868,8909,0
49769,8129,8064,0
49770,8129,8373,0
49771,8087,7967,0
49772,7896,7967,0
49773,7896,8087,0
49774,8080,7967,0
49775,9238,9234,0
49776,8488,8508,0
49777,8488,8595,0
49778,8531,8595,0
49779,8531,8488,0
49780,8805,8807,0
49781,8595,8805,0
49782,9198,9149,0
49783,9431,9149,0
49784,9402,9149,0
49785,9402,9224,0
49786,8618,8652,0
49787,10583,10516,0
49788,10790,10516,0
49789,9478,9431,0
49790,9478,9787,0
49791,9450,9792,0
49792,9450,9408,0
49793,9721,9408,0
49794,9721,9450,0
49795,9685,9648,0
49796,9566,9648,0
49797,9558,9648,0
49798,9838,9705,0
49799,8328,8238,0
49800,8084,8372,0
49801,8084,8238,0
49802,8084,8328,0
49803,8372,8238,0
49804,8735,8536,0
49805,8522,8683,0
49806,8522,8735,0
49807,8694,8968,0
49808,8694,8779,0
49809,8899,8694,0
49810,9807,9787,0
49811,9189,9553,0
49812,9189,9548,0
49813,9012,9053,0
49814,9012,8890,1
49815,9697,9784,0
49816,9869,9826,0
49817,9869,9697,0
49818,9784,9826,0
49819,8716,8980,0
49820,9908,9641,1
49821,8717,9009,0
49822,8481,8694,0
49823,9012,8694,0
49824,9048,9185,0
49825,9195,9185,0
49826,9195,9048,0
49827,9150,9185,0
49828,9103,8736,0
49829,9103,8867,0
49830,8931,8867,0
49831,8931,8736,0
49832,8867,8736,0
49833,7842,8019,0
49834,7996,7778,0
49835,8019,7778,0
49836,8238,8081,0
49837,8238,8247,0
49838,8084,8247,0
49839,8938,8662,0
49840,8606,9026,0
49841,9117,9082,0
49842,9117,9137,0
49843,8970,9137,0
49844,8970,9082,0
49845,9137,9082,0
49846,7864,7820,0
49847,7755,7820,0
49848,7755,7864,0
49849,7791,7820,0
49850,9355,9340,0
49851,8466,8629,0
49852,8805,8629,0
49853,8629,8488,0
49854,8805,8978,0
49855,9451,9513,0
49856,9451,9730,0
49857,9730,9513,0
49858,9265,9365,0
49859,9265,9340,0
49860,9409,9412,0
49861,9549,9471,0
49862,9343,9471,0
49863,9343,9549,0
49864,9198,9431,0
49865,9198,9420,0
49866,7596,7800,0
49867,7596,7669,0
49868,7510,7800,0
49869,7669,7800,0
49870,9648,9690,0
49871,9690,9604,0
49872,9789,9648,0
49873,9703,9648,0
49874,9703,9685,0
49875,9703,9789,0
49876,8679,8850,0
49877,8851,8850,0
49878,8851,8679,0
49879,8850,8865,0
49880,9253,9483,0
49881,9253,9406,0
49882,7723,7441,0
49883,7723,7654,0
49884,8661,8923,0
49885,8581,8532,0
49886,8865,9132,0
49887,8978,8865,0
49888,8488,8401,0
49889,8606,8652,0
49890,8606,8488,0
49891,8401,8652,0
49892,9137,9176,0
49893,8488,8544,0
49894,8401,8544,0
49895,7984,8270,0
49896,7984,7967,0
49897,7984,8087,0
49898,8270,7967,0
49899,8544,9026,0
49900,8544,8531,0
49901,8531,8281,0
49902,9031,8924,0
49903,9031,9111,0
49904,8960,9111,0
49905,8960,8924,0
49906,8960,9031,0
49907,9111,8924,0
49908,8924,8962,0
49909,9147,8962,0
49910,9147,8935,0
49911,9147,8924,0
49912,8962,8935,0
49913,9026,9149,0
49914,9224,9340,0
49915,8491,8661,0
49916,8661,8279,0
49917,8842,9113,0
49918,9117,9113,0
49919,8970,9113,0
49920,8597,8751,0
49921,8792,8751,0
49922,7919,7858,0
49923,7896,8212,0
49924,7896,7919,0
49925,7858,8212,0
49926,9082,9200,0
49927,9031,9200,0
49928,9031,9082,0
49929,9111,9200,0
49930,10035,10104,0
49931,8278,7880,0
49932,8252,8017,0
49933,8252,7880,0
49934,8252,8278,0
49935,8017,7880,0
49936,8856,8773,0
49937,8856,8875,0
49938,9496,9261,0
49939,9393,9452,0
49940,9393,9496,0
49941,7910,7855,0
49942,7910,7590,0
49943,8868,8807,0
49944,8595,8868,0
49945,8523,8631,0
49946,8371,8631,0
49947,8508,8868,0
49948,9230,9280,0
49949,9130,9279,0
49950,9130,9230,0
49951,9962,10324,0
49952,9962,10213,0
49953,9962,10044,0
49954,9787,9871,0
49955,9729,9889,0
49956,9729,9871,0
49957,9729,9787,0
49958,9188,9151,0
49959,9188,9096,0
49960,9096,9151,0
49961,8703,8720,0
49962,8703,8649,0
49963,8528,8649,0
49964,8528,8720,0
49965,8528,8703,0
49966,8649,8720,0
49967,9505,9343,0
49968,9417,9343,0
49969,9417,9471,0
49970,9417,9549,0
49971,9733,9648,0
49972,9452,9733,0
49973,9788,9870,0
49974,9882,9928,0
49975,9406,9525,0
49976,9406,9561,0
49977,9322,9525,0
49978,9322,9406,0
49979,9561,9525,0
49980,10831,10503,1
49981,10611,10503,0
49982,10611,10664,0
49983,10611,10831,0
49984,8893,8790,0
49985,8893,9061,0
49986,8856,8790,0
49987,8923,8868,0
49988,7953,7942,0
49989,7953,8320,0
49990,7953,7886,0
49991,7942,8320,0
49992,10369,9856,1
49993,10102,10369,0
49994,9856,10207,0
49995,8792,9066,1
49996,8457,8295,0
49997,8231,8295,0
49998,8534,8295,0
49999,6542,6712,0
50000,6542,6253,0
50001,6488,6253,0
50002,6488,6542,0
50003,11447,11344,0
50004,11250,11465,0
50005,11250,11344,0
50006,11250,11447,0
50007,9130,8970,0
50008,8923,8790,0
50009,8923,9130,0
50010,8970,8790,0
50011,9783,9393,0
50012,9524,9393,0
50013,9524,9774,0
50014,9524,9783,0
50015,9130,8893,0
50016,9061,9260,0
50017,8893,8970,0
50018,8947,9130,0
50019,9096,8880,0
50020,9690,9420,0
50021,9618,9628,0
50022,9924,10113,0
50023,10243,9924,0
50024,8970,8661,0
50025,8706,8792,1
50026,8706,8751,0
50027,8687,8966,0
50028,9061,8687,0
50029,9910,9764,0
50030,9817,9839,0
50031,9817,9764,0
50032,9839,9764,0
50033,9600,9648,0
50034,10355,10237,0
50035,10355,10300,0
50036,10135,10300,0
50037,10135,10237,0
50038,10135,10355,0
50039,10300,10237,0
50040,9451,9787,0
50041,9261,9176,0
50042,9230,9260,0
50043,8231,7628,0
50044,7669,7876,0
50045,7669,8231,0
50046,7876,7628,0
50047,8697,8750,0
50048,8697,8837,0
50049,9082,8837,0
50050,9082,8697,0
50051,9664,9712,0
50052,9664,9609,0
50053,9774,9712,0
50054,9774,9664,0
50055,9609,9712,0
50056,7547,7521,0
50057,7423,7521,0
50058,7423,7588,0
50059,7423,7547,0
50060,8581,8791,0
50061,9107,8801,0
50062,4707,5203,0
50063,5346,5203,0
50064,9209,9130,0
50065,8457,8258,0
50066,8285,8295,0
50067,8285,8258,0
50068,8285,8457,0
50069,8295,8258,0
50070,9279,9188,0
50071,9113,8875,0
50072,9113,8613,0
50073,9406,9580,0
50074,9525,9483,0
50075,9350,9047,0
50076,8118,8060,0
50077,7950,8060,0
50078,7950,8231,0
50079,7950,8118,0
50080,8060,8231,0
50081,8302,8285,0
50082,8302,8457,0
50083,8527,8597,0
50084,8180,8597,0
50085,8180,8327,0
50086,8180,8527,1
50087,8597,8327,0
50088,9096,8790,0
50089,7956,7702,0
50090,7997,7702,0
50091,7997,7956,0
50092,8096,7702,0
50093,8923,8880,0
50094,8923,8801,0
50095,8450,8599,0
50096,8450,8706,0
50097,8490,8706,0
50098,8490,8599,0
50099,8490,8450,0
50100,8706,8599,0
50101,8597,8801,0
50102,8880,8597,0
50103,8374,8597,0
50104,8790,9020,0
50105,9130,9096,0
50106,9527,10001,0
50107,9152,9381,0
50108,9574,9618,0
50109,9417,9394,0
50110,9336,9280,0
50111,9517,9749,0
50112,9440,9517,0
50113,10524,10769,0
50114,10524,10742,0
50115,10614,10742,0
50116,10614,10769,0
50117,10742,10769,0
50118,9151,9203,0
50119,10333,10403,0
50120,10333,10210,0
50121,10046,10403,0
50122,10046,10333,0
50123,8457,8383,0
50124,8550,8687,0
50125,8550,8457,0
50126,8383,8687,0
50127,7664,7622,0
50128,7664,7326,0
50129,7502,7622,0
50130,8503,8450,0
50131,8503,8706,0
50132,8767,8450,0
50133,8767,8503,0
50134,7206,7514,0
50135,7206,7328,0
50136,7226,7514,0
50137,7226,7206,0
50138,7328,7514,0
50139,8285,8095,0
50140,8258,8388,0
50141,8383,8295,0
50142,8383,8388,0
50143,8302,8249,0
50144,8258,7876,0
50145,8285,7876,0
50146,8550,8597,0
50147,8751,8550,0
50148,8457,8388,0
50149,8534,8388,0
50150,8402,8330,0
50151,8457,8546,0
50152,8302,8613,0
50153,8875,8651,0
50154,9046,8957,0
50155,9046,8651,0
50156,9046,8875,0
50157,8957,8651,0
50158,8947,9260,0
