ID Node1 Node2 Marker
20107 2162 2013 0
20108 2156 2013 0
20109 2013 2064 0
20110 2802 2823 0
20111 2897 2964 0
20112 2729 2730 0
20113 2851 2917 0
20114 2686 2659 0
20115 2724 2659 0
20116 2812 2698 0
20117 2186 2206 0
20118 2186 2439 1
20119 2272 2186 0
20120 2564 2651 0
20121 2564 2657 0
20122 2607 2657 0
20123 2607 2564 0
20124 2657 2651 0
20125 2812 2719 0
20126 2823 2762 0
20127 2823 2734 0
20128 2716 2762 0
20129 2806 2693 0
20130 2884 2812 0
20131 2815 2877 0
20132 2823 2883 0
20133 2823 2920 0
20134 2871 2823 0
20135 2772 2670 0
20136 2772 2692 0
20137 2661 2670 0
20138 2661 2772 0
20139 2981 2877 0
20140 2753 2672 0
20141 2724 2753 0
20142 2923 2852 0
20143 2733 2764 0
20144 2877 3013 0
20145 2953 2792 0
20146 2953 2940 0
20147 2914 2792 0
20148 2914 2953 0
20149 2716 2815 0
20150 2849 2800 0
20151 2901 2824 0
20152 2901 2800 0
20153 2824 2800 0
20154 2877 2933 0
20155 2896 2933 0
20156 2829 2917 0
20157 2872 2917 0
20158 2818 2819 0
20159 2818 2686 0
20160 2917 2938 0
20161 2753 2657 0
20162 2724 2657 0
20163 2657 2672 0
20164 2724 2651 0
20165 2821 2872 0
20166 2751 2652 0
20167 2751 2656 0
20168 2896 2821 0
20169 2980 2821 0
20170 2901 2888 0
20171 2993 2888 0
20172 2107 2102 0
20173 2107 2196 0
20174 2157 2196 0
20175 2157 2102 0
20176 2157 2107 0
20177 2196 2102 0
20178 2633 2546 0
20179 2883 2773 0
20180 2773 2802 0
20181 2249 2337 0
20182 2246 2337 0
20183 2246 2213 0
20184 2246 2249 0
20185 2337 2213 0
20186 1755 1630 0
20187 2765 2672 0
20188 2738 2895 0
20189 2758 2719 0
20190 2540 2485 0
20191 2840 2821 0
20192 2884 2957 0
20193 2884 2933 0
20194 2884 2907 0
20195 2864 2819 0
20196 2044 2027 0
20197 1963 1849 0
20198 1963 1786 0
20199 2311 2264 0
20200 2311 2342 0
20201 2576 2767 0
20202 2576 2640 0
20203 2563 2767 0
20204 2563 2576 0
20205 2640 2767 0
20206 2196 2200 0
20207 2204 2200 0
20208 2204 2196 0
20209 2200 2157 0
20210 2044 2258 0
20211 2953 3018 0
20212 2960 2940 0
20213 2960 2953 0
20214 2722 2879 0
20215 2829 2896 0
20216 2796 2887 0
20217 2796 2783 1
20218 3252 3026 0
20219 2874 2757 0
20220 2917 3005 0
20221 2588 2709 0
20222 2588 2702 0
20223 2637 2702 0
20224 2702 2709 0
20225 2944 2915 0
20226 2944 2953 0
20227 2956 2953 0
20228 2956 2944 0
20229 2953 2915 0
20230 2980 2888 0
20231 2769 2790 0
20232 2709 2769 0
20233 2042 1945 0
20234 2023 1945 0
20235 2197 2075 0
20236 2147 2271 0
20237 2075 2271 1
20238 2745 2710 0
20239 2745 2755 0
20240 2799 2710 0
20241 2755 2710 0
20242 2762 2815 0
20243 2789 2765 0
20244 2789 2790 0
20245 2789 2740 0
20246 2728 2740 0
20247 2728 2558 0
20248 2634 2558 0
20249 2634 2740 0
20250 2634 2728 0
20251 2558 2740 0
20252 3461 3426 0
20253 3414 3426 0
20254 3540 3426 0
20255 1521 1423 0
20256 1423 1522 0
20257 2563 2796 1
20258 2563 2783 1
20259 2223 2188 0
20260 2154 2204 0
20261 2154 2223 0
20262 2640 2657 0
20263 2696 2753 0
20264 2696 2874 0
20265 2757 2696 0
20266 2442 2400 0
20267 2479 2465 0
20268 2387 2405 0
20269 2387 2465 0
20270 2405 2465 0
20271 2810 2927 0
20272 2525 2550 0
20273 2525 2498 0
20274 2394 2498 0
20275 2394 2550 0
20276 2394 2525 0
20277 2973 2866 0
20278 2576 2564 0
20279 2564 2640 0
20280 2840 2835 0
20281 2280 2387 0
20282 2333 2374 0
20283 2374 2433 1
20284 2341 2194 0
20285 2195 2194 0
20286 2194 2346 0
20287 2418 2394 0
20288 2418 2314 0
20289 2303 2314 0
20290 2303 2394 0
20291 2303 2418 0
20292 2684 2733 0
20293 2878 2770 0
20294 2875 2770 0
20295 2875 2878 0
20296 2796 2640 0
20297 2583 2469 0
20298 2583 2633 0
20299 2661 2740 0
20300 2702 2633 0
20301 2696 2679 0
20302 2657 2679 0
20303 2657 2696 0
20304 2753 2679 0
20305 2672 2644 0
20306 2419 2483 0
20307 2419 2449 0
20308 2419 2514 0
20309 2197 2249 0
20310 2213 2197 0
20311 2684 2625 0
20312 2684 2835 0
20313 2684 2715 0
20314 2131 2196 0
20315 2897 2639 0
20316 2897 2695 1
20317 2712 2684 0
20318 2684 2702 0
20319 2684 2621 0
20320 2684 2534 0
20321 2684 2516 0
20322 2548 2540 0
20323 2512 2519 0
20324 2512 2535 0
20325 2564 2535 0
20326 2564 2519 0
20327 2535 2519 0
20328 2485 2449 0
20329 1807 1504 1
20330 1629 1504 0
20331 1629 1715 0
20332 1629 1807 0
20333 1504 1715 0
20334 2229 2154 0
20335 2229 2200 0
20336 2148 2154 0
20337 2148 2229 0
20338 2200 2154 0
20339 2237 2375 0
20340 2572 2405 0
20341 2572 2237 0
20342 2405 2375 0
20343 2027 2068 0
20344 2424 2419 0
20345 2431 2373 0
20346 2399 2373 0
20347 2321 2373 0
20348 2525 2404 0
20349 2394 2404 0
20350 2404 2418 0
20351 2558 2549 0
20352 2558 2591 0
20353 2519 2591 0
20354 2519 2549 0
20355 2519 2558 0
20356 2591 2549 0
20357 2201 2265 0
20358 2280 2173 0
20359 2265 2173 0
20360 2314 2194 0
20361 2314 2187 0
20362 2195 2187 0
20363 2195 2314 0
20364 2187 2194 0
20365 2062 2066 0
20366 2133 2066 0
20367 2066 2042 0
20368 2428 2564 0
20369 2514 2564 0
20370 2249 2321 0
20371 2214 2269 0
20372 2214 2321 0
20373 2214 2249 0
20374 2269 2321 0
20375 2469 2424 0
20376 2457 2491 0
20377 2457 2419 0
20378 2416 2419 0
20379 2416 2457 0
20380 2419 2491 0
20381 2583 2424 0
20382 2139 1963 0
20383 2007 2161 1
20384 2007 1963 1
20385 2161 1963 0
20386 2378 2246 0
20387 2378 2367 0
20388 2518 2605 0
20389 2518 2437 0
20390 2467 2605 0
20391 2467 2518 0
20392 2437 2605 0
20393 2117 2107 0
20394 2026 2107 0
20395 2026 2117 0
20396 2107 2048 0
20397 2607 2757 0
20398 2607 2672 0
20399 2657 2757 0
20400 2607 2765 0
20401 2328 2196 0
20402 2328 2288 0
20403 2269 2288 0
20404 2269 2328 0
20405 2392 2329 0
20406 2392 2379 0
20407 2380 2379 0
20408 2380 2329 0
20409 2380 2392 0
20410 2379 2329 0
20411 2309 2379 0
20412 2309 2261 0
20413 2254 2261 0
20414 2254 2379 0
20415 2254 2309 0
20416 2261 2379 0
20417 2757 2634 0
20418 2765 2634 0
20419 2651 2672 0
20420 2310 2371 0
20421 2379 2446 0
20422 2379 2371 0
20423 2379 2310 0
20424 2446 2371 0
20425 2651 2654 0
20426 2637 2558 0
20427 2634 2637 0
20428 2558 2457 0
20429 2321 2290 0
20430 2321 2318 0
20431 2269 2318 0
20432 2269 2290 0
20433 2316 2372 0
20434 2316 2540 0
20435 2485 2372 0
20436 2540 2372 0
20437 1766 1887 0
20438 1774 1887 0
20439 1887 2001 0
20440 2703 2784 0
20441 2430 2485 0
20442 2540 2470 0
20443 2540 2430 0
20444 2878 2728 0
20445 2778 2789 0
20446 2778 2728 0
20447 2778 2878 0
20448 2789 2728 0
20449 2476 2512 0
20450 2476 2519 0
20451 2431 2519 0
20452 2431 2512 0
20453 2431 2476 0
20454 2576 2679 0
20455 2640 2679 0
20456 2564 2679 0
20457 2391 2401 0
20458 2391 2428 0
20459 2494 2428 0
20460 2494 2401 0
20461 2494 2391 0
20462 1834 1902 0
20463 1929 1834 0
20464 2503 2400 0
20465 2610 2403 0
20466 2601 2532 0
20467 2284 2380 0
20468 2284 2309 0
20469 2252 2309 0
20470 2252 2380 0
20471 2309 2380 0
20472 2348 2290 0
20473 2411 2301 0
20474 2411 2271 1
20475 2186 2271 1
20476 2186 2301 0
20477 2186 2411 1
20478 2271 2301 0
20479 2294 2354 0
20480 2431 2365 0
20481 2364 2365 0
20482 2365 2374 0
20483 2400 2293 0
20484 2339 2293 0
20485 2243 2224 0
20486 2295 2243 0
20487 2224 2335 0
20488 2574 2675 0
20489 2477 2441 0
20490 2477 2574 0
20491 2441 2675 0
20492 2321 2277 0
20493 2301 2321 0
20494 2349 2403 0
20495 2738 2677 0
20496 2040 1985 0
20497 2679 2767 0
20498 2200 2284 0
20499 2348 2411 0
20500 2348 2494 0
20501 2392 2494 0
20502 2392 2411 0
20503 2392 2348 0
20504 2494 2411 0
20505 1770 1947 0
20506 1770 1908 0
20507 1770 1771 0
20508 2672 2659 0
20509 2631 2480 0
20510 2532 2480 0
20511 2437 2476 0
20512 2431 2437 0
20513 2373 2476 0
20514 2519 2514 0
20515 2805 2872 0
20516 2635 2852 1
20517 1609 1703 0
20518 1609 1528 0
20519 1635 1528 0
20520 1635 1703 0
20521 1635 1609 0
20522 2353 2392 0
20523 2329 2371 0
20524 2254 2371 0
20525 2254 2329 0
20526 2468 2537 0
20527 2644 2651 0
20528 2101 2109 0
20529 2059 2109 0
20530 2109 2053 0
20531 2504 2601 0
20532 2392 2317 0
20533 2329 2353 0
20534 2512 2576 0
20535 2616 2568 0
20536 2468 2532 0
20537 2635 2816 0
20538 2736 2816 0
20539 2610 2466 0
20540 2033 2004 0
20541 2033 2017 0
20542 2098 2004 0
20543 2730 2738 0
20544 2494 2353 0
20545 2731 2638 0
20546 2638 2732 0
20547 2162 2063 0
20548 2013 2100 0
20549 2100 2063 0
20550 2638 2651 0
20551 2463 2480 0
20552 2504 2380 0
20553 2703 2743 0
20554 2703 2689 0
20555 2568 2540 0
20556 2541 2430 0
20557 2568 2485 0
20558 2309 2262 0
20559 2316 2262 0
20560 2316 2254 0
20561 2316 2309 0
20562 2262 2254 0
20563 2446 2438 0
20564 1767 1744 0
20565 1767 1649 0
20566 1926 1767 0
20567 1649 1744 0
20568 2255 2079 0
20569 2184 2245 0
20570 2184 2255 0
20571 2245 2079 0
20572 2211 2156 0
20573 2211 2064 0
20574 2211 2199 0
20575 2349 2438 0
20576 2020 2003 0
20577 1922 1919 0
20578 1922 1916 0
20579 1859 1919 0
20580 1859 1922 0
20581 1916 1919 0
20582 2257 2310 0
20583 2257 2221 0
20584 2349 2257 0
20585 2221 2310 0
20586 2396 2255 0
20587 2396 2492 0
20588 2292 2255 0
20589 2292 2396 0
20590 2492 2255 0
20591 2080 2036 0
20592 2030 2036 0
20593 2030 2166 0
20594 2030 2080 0
20595 2464 2503 0
20596 2349 2358 0
20597 2403 2358 0
20598 2472 2358 0
20599 2356 2427 0
20600 2356 2389 0
20601 2350 2406 0
20602 2422 2358 0
20603 2422 2350 0
20604 2358 2406 0
20605 2620 2456 0
20606 1799 1609 0
20607 1799 1651 0
20608 1738 1609 0
20609 1738 1799 0
20610 1651 1609 0
20611 2493 2536 0
20612 2422 2427 0
20613 2217 2182 0
20614 2072 2182 0
20615 2762 2920 0
20616 2910 2762 0
20617 2406 2403 0
20618 1995 2080 0
20619 2649 2464 0
20620 2287 2211 0
20621 2447 2339 0
20622 2447 2211 0
20623 2339 2211 0
20624 2017 2127 0
20625 2098 2127 0
20626 2802 2738 0
20627 2329 2309 0
20628 2254 2252 0
20629 2411 2272 0
20630 1985 2000 0
20631 1996 2000 0
20632 2000 1930 0
20633 2190 2219 0
20634 2190 2152 0
20635 2226 2190 0
20636 2152 2219 0
20637 2274 2398 0
20638 2287 2199 0
20639 2287 2283 0
20640 2211 2283 0
20641 2283 2199 0
20642 2487 2356 0
20643 2487 2343 0
20644 2262 2285 0
20645 2262 2085 0
20646 2727 2826 0
20647 2503 2427 0
20648 2610 2553 0
20649 2610 2703 0
20650 2343 2366 0
20651 2366 2325 0
20652 2813 2629 0
20653 2610 2693 0
20654 2718 2703 0
20655 2923 2920 0
20656 2565 2599 0
20657 2826 2902 0
20658 2881 2902 0
20659 2703 2687 0
20660 2687 2743 0
20661 2109 2043 0
20662 2762 2731 0
20663 2923 2893 0
20664 3003 2923 0
20665 2631 2468 0
20666 2762 2816 0
20667 2902 3003 0
20668 2877 2923 0
20669 2902 2964 0
20670 2990 2943 0
20671 2881 2813 0
20672 2943 2951 0
20673 2968 2881 0
20674 2734 2910 0
20675 2718 2910 0
20676 2734 2893 0
20677 2734 2831 0
20678 2968 2902 0
20679 3030 2897 1
20680 2902 2893 0
20681 2910 2902 0
20682 2902 2934 0
20683 2127 2003 0
20684 2127 2076 0
20685 2161 2076 0
20686 2161 2003 1
20687 2852 2762 0
20688 3016 2897 1
20689 2163 2251 0
20690 2629 2599 0
20691 2648 2629 0
20692 2599 2739 0
20693 2648 2809 0
20694 2648 2813 0
20695 2648 2602 0
20696 2648 2456 0
20697 2648 2642 0
20698 2695 2629 0
20699 2464 2542 0
20700 2542 2620 0
20701 2668 2708 0
20702 2542 2648 0
20703 2068 2044 0
20704 2264 2044 0
20705 2264 2027 0
20706 2264 2068 0
20707 1703 1740 0
20708 1703 1903 0
20709 1795 1740 0
20710 1795 1703 0
20711 2162 2038 0
20712 2156 2038 0
20713 2219 2038 0
20714 2556 2395 0
20715 2262 2372 0
20716 2415 2262 0
20717 2285 2372 0
20718 2283 2242 0
20719 2242 2293 0
20720 2022 2043 0
20721 2043 1985 0
20722 2556 2403 0
20723 2226 2299 1
20724 2438 2226 0
20725 2274 2190 0
20726 2274 2254 0
20727 2310 2254 0
20728 2310 2190 0
20729 2310 2274 0
20730 2254 2190 0
20731 2389 2320 0
20732 2345 2643 0
20733 2442 2268 0
20734 2442 2211 0
20735 2447 2268 0
20736 1792 1758 0
20737 1792 1843 0
20738 2487 2291 0
20739 2379 2395 0
20740 2541 2395 0
20741 2219 2231 0
20742 2162 2127 0
20743 2152 2162 0
20744 2038 2098 0
20745 2219 2098 0
20746 2098 2156 0
20747 1881 1936 0
20748 1881 1943 0
20749 1868 1936 0
20750 1868 1881 0
20751 2310 2293 0
20752 2358 2310 0
20753 1868 1904 0
20754 1868 1827 0
20755 2287 2261 0
20756 2287 2255 0
20757 2447 2261 0
20758 2255 2261 0
20759 2222 2039 0
20760 815 764 0
20761 827 764 0
20762 2221 2226 0
20763 2226 2349 0
20764 2350 2438 0
20765 2389 2403 0
20766 2406 2383 0
20767 2383 2422 0
20768 2217 2338 0
20769 2139 2291 0
20770 2503 2383 0
20771 2208 2299 1
20772 2366 2356 0
20773 2407 2475 0
20774 2779 2407 0
20775 2368 2505 0
20776 2329 2310 0
20777 2190 2257 0
20778 2190 2329 0
20779 2320 2438 0
20780 1799 1969 0
20781 1938 1969 0
20782 1938 1958 0
20783 1938 1799 0
20784 2081 1946 0
20785 2081 1903 0
20786 2072 1903 0
20787 2072 1946 0
20788 2003 2139 0
20789 2423 2407 0
20790 1115 1196 0
20791 1115 1338 1
20792 1049 1338 1
20793 1049 1196 0
20794 1049 1115 1
20795 1338 1196 0
20796 2242 2156 0
20797 2400 2447 0
20798 1963 2094 0
20799 2358 2339 0
20800 2400 2389 0
20801 1750 1931 0
20802 1475 1222 0
20803 1472 1222 0
20804 2003 2007 1
20805 1931 1838 0
20806 2163 2366 0
20807 2366 2202 0
20808 4622 13 0
20809 4622 4396 0
20810 2386 2293 0
20811 2386 2400 0
20812 2443 2423 0
20813 2112 1955 0
20814 1477 1485 0
20815 1402 1485 0
20816 1402 1492 0
20817 1402 1477 0
20818 1485 1492 0
20819 1697 1684 0
20820 1661 1684 0
20821 1661 1739 0
20822 1661 1697 0
20823 1684 1739 0
20824 1740 1486 0
20825 1623 1486 0
20826 1635 1486 0
20827 2247 2299 0
20828 1812 1745 0
20829 1812 2030 0
20830 1777 2030 0
20831 1777 1745 1
20832 2030 1745 1
20833 2098 2231 0
20834 2247 2098 0
20835 2291 2094 0
20836 1570 1623 0
20837 1457 1660 0
20838 2040 2045 0
20839 2045 2022 0
20840 2410 2420 0
20841 2575 2410 0
20842 2211 2250 0
20843 2262 2255 0
20844 1757 1987 0
20845 1808 1987 0
20846 2293 2343 0
20847 2247 2386 0
20848 2044 1968 0
20849 2085 1920 0
20850 2085 2044 0
20851 1968 1920 0
20852 2002 2038 0
20853 1997 2038 0
20854 2033 2038 0
20855 2221 2293 0
20856 2274 2293 0
20857 1654 1689 0
20858 1654 1732 0
20859 1792 1654 0
20860 2221 2190 0
20861 2208 2127 0
20862 2088 1978 0
20863 2048 1961 0
20864 2048 1978 0
20865 2048 2088 0
20866 1961 1978 0
20867 2250 2360 0
20868 2293 2231 0
20869 2293 2360 0
20870 2250 2338 0
20871 2209 2360 0
20872 2000 1992 0
20873 2000 1938 0
20874 2211 2144 0
20875 2396 2311 0
20876 2067 2038 0
20877 1836 1724 0
20878 1836 1963 0
20879 2007 1724 1
20880 2007 1836 0
20881 2443 2355 0
20882 1958 1960 0
20883 1958 1955 0
20884 2165 2044 0
20885 2242 2221 0
20886 2410 2217 0
20887 2407 2174 0
20888 2407 1671 0
20889 2360 2502 0
20890 2360 2400 0
20891 4224 2747 0
20892 2676 4224 0
20893 2013 1938 0
20894 1881 1824 0
20895 2127 2226 0
20896 1654 1758 0
20897 1654 1635 0
20898 1843 1635 0
20899 1843 1654 0
20900 1635 1758 0
20901 1997 2067 0
20902 1747 1824 0
20903 2013 2010 0
20904 1969 2004 0
20905 2100 2038 0
20906 2038 2013 0
20907 1664 1846 0
20908 1747 1667 0
20909 1846 1667 0
20910 1318 1445 0
20911 1318 1448 0
20912 2003 2208 1
20913 2076 2208 1
20914 1328 1238 0
20915 1231 1238 0
20916 1231 1325 0
20917 1231 1328 0
20918 1238 1325 0
20919 1620 1485 0
20920 1496 1620 0
20921 1496 1605 0
20922 2366 2139 0
20923 2366 2094 0
20924 2022 2109 0
20925 2059 2154 0
20926 2059 2031 0
20927 1882 1969 0
20928 2038 2127 0
20929 2003 1938 0
20930 1643 1640 0
20931 1679 1640 0
20932 1679 1607 0
20933 1640 1607 0
20934 1882 1938 0
20935 2100 2219 0
20936 2002 2094 0
20937 1668 1494 0
20938 2002 1958 0
20939 1997 1955 0
20940 2004 2013 0
20941 2094 2004 0
20942 2126 2030 0
20943 2235 2236 0
20944 2094 2343 0
20945 2324 2345 0
20946 2324 2227 0
20947 2362 2227 0
20948 2227 2345 0
20949 2094 2033 0
20950 1997 2004 0
20951 2067 1955 0
20952 2166 2366 0
20953 2325 2251 0
20954 1354 2123 0
20955 1561 2123 0
20956 1352 1550 0
20957 1387 1550 0
20958 1729 1998 0
20959 2055 1998 0
20960 2376 2426 0
20961 2376 2297 0
20962 2376 2227 0
20963 4484 4261 0
20964 2236 2065 0
20965 2236 2030 1
20966 2347 1970 0
20967 2347 2119 0
20968 2121 1970 0
20969 1677 1588 0
20970 1777 1677 0
20971 1737 1654 0
20972 1737 1843 0
20973 1792 1737 0
20974 1410 1358 0
20975 1390 1358 0
20976 1390 1476 0
20977 1390 1410 0
20978 1358 1476 0
20979 2278 2217 0
20980 2420 2217 0
20981 2420 2278 0
20982 2451 2217 0
20983 1923 2177 0
20984 1226 1677 0
20985 1699 1312 0
20986 1037 1087 0
20987 1253 1055 0
20988 1253 1087 0
20989 1253 1037 0
20990 1055 1087 0
20991 620 581 0
20992 620 775 0
20993 581 775 0
20994 2251 2030 0
20995 1857 1856 0
20996 1792 1856 0
20997 1792 1857 0
20998 1856 1737 0
20999 1271 1383 0
21000 1271 1384 0
21001 1402 1384 0
21002 1447 1402 0
21003 1485 1384 0
21004 1804 2119 0
21005 1804 1822 0
21006 1970 1804 0
21007 1902 1810 0
21008 1852 1810 0
21009 1810 1827 0
21010 1389 1380 0
21011 1553 1544 0
21012 1410 1296 0
21013 1246 1296 0
21014 1246 1358 0
21015 1296 1358 0
21016 2081 2216 0
21017 2426 2216 0
21018 2163 2094 0
21019 2099 2026 0
21020 2099 2034 0
21021 2148 2034 0
21022 2148 2026 0
21023 2148 2099 0
21024 2034 2026 0
21025 2108 2088 0
21026 2108 2048 0
21027 1978 2108 0
21028 1603 1394 0
21029 1998 1970 0
21030 1494 1449 0
21031 1279 1449 0
21032 2236 2179 0
21033 2296 2347 0
21034 1795 1623 0
21035 1795 1486 0
21036 2408 2369 0
21037 2369 2458 0
21038 2458 2177 0
21039 2296 2366 0
21040 1934 1649 0
21041 1934 1744 0
21042 2063 2070 0
21043 2063 2151 0
21044 2100 2070 0
21045 2541 2380 0
21046 1799 1789 0
21047 1955 1789 0
21048 1955 1799 0
21049 1789 1958 0
21050 1475 1495 0
21051 1472 1495 0
21052 1426 1495 0
21053 1060 1210 0
21054 1060 1216 0
21055 2339 2310 0
21056 1486 1304 0
21057 1486 1494 0
21058 2067 2231 0
21059 1496 1654 0
21060 1496 1550 0
21061 1471 1550 0
21062 1471 1654 0
21063 1550 1654 0
21064 1997 2007 0
21065 1997 1960 0
21066 2217 2360 0
21067 1838 1898 0
21068 1920 1859 0
21069 1920 1898 0
21070 1920 1838 0
21071 2165 2050 0
21072 2455 2360 0
21073 2410 2216 0
21074 2339 2268 0
21075 2402 2511 0
21076 2469 2342 0
21077 2511 2342 0
21078 2410 2360 0
21079 2410 2502 0
21080 2101 2191 0
21081 2101 2120 0
21082 2186 2120 0
21083 2186 2191 0
21084 2186 2101 0
21085 2120 2191 0
21086 2451 2410 0
21087 2410 2624 0
21088 1777 2149 0
21089 1756 2174 0
21090 2079 2278 0
21091 2227 2273 0
21092 2227 2071 0
21093 2825 2306 0
21094 2426 2306 0
21095 4603 4224 0
21096 4603 551 0
21097 4691 4224 0
21098 4691 4603 0
21099 551 4224 0
21100 2096 2410 0
21101 2149 2055 0
21102 528 1761 0
21103 2369 2231 0
21104 2347 2369 0
21105 701 777 0
21106 1009 627 0
21107 627 777 0
21108 4747 4713 0
21109 4747 4622 0
21110 4484 4622 0
21111 4484 4713 0
21112 4484 4747 0
21113 4622 4713 0
21114 791 620 0
21115 581 791 0
21116 2121 2039 0
21117 3849 3847 0
21118 3849 3516 0
21119 3738 3516 0
21120 3738 3847 0
21121 3738 3849 0
21122 1142 1383 0
21123 1253 1157 0
21124 1253 1142 0
21125 1383 1157 0
21126 981 929 0
21127 827 981 0
21128 1946 1682 0
21129 1946 1740 0
21130 1042 945 0
21131 1009 945 0
21132 1009 1131 0
21133 1009 1042 0
21134 2747 2306 0
21135 2747 2297 0
21136 3133 2306 0
21137 1694 2176 0
21138 1761 1934 0
21139 1761 1649 0
21140 1761 1744 0
21141 540 1510 0
21142 540 1579 0
21143 551 540 0
21144 2278 2362 0
21145 2278 2426 0
21146 2426 2362 0
21147 4603 1652 0
21148 803 4224 0
21149 1652 4224 0
21150 2096 2182 0
21151 3507 4151 0
21152 3507 4001 0
21153 3647 4151 0
21154 1216 1241 0
21155 701 750 0
21156 3820 3788 0
21157 4092 3788 0
21158 3788 3819 0
21159 2306 2676 0
21160 2777 2306 0
21161 1457 1756 0
21162 1573 1671 0
21163 2345 2273 0
21164 2609 2273 0
21165 2278 2245 0
21166 2297 1579 0
21167 2676 2134 0
21168 4552 1382 0
21169 1877 1382 0
21170 1877 350 0
21171 1877 4552 0
21172 2134 1981 0
21173 1494 1744 0
21174 1761 2376 0
21175 1579 2306 0
21176 1767 1673 0
21177 1659 1767 0
21178 1449 1761 0
21179 1449 1744 0
21180 1761 1494 0
21181 1934 2297 0
21182 1750 1659 0
21183 1445 1291 0
21184 1445 1073 0
21185 2071 1986 0
21186 2071 1761 0
21187 1952 1761 0
21188 1761 1986 0
21189 1971 1691 0
21190 2096 2134 0
21191 1761 2128 0
21192 2268 2283 0
21193 2360 2268 0
21194 2538 2081 0
21195 2144 1989 0
21196 2050 2067 0
21197 2050 1989 0
21198 2067 1989 0
21199 2144 2165 0
21200 2278 2227 0
21201 2278 2096 0
21202 2096 2459 0
21203 4373 4311 0
21204 4373 4561 0
21205 1794 1732 0
21206 753 843 0
21207 753 785 0
21208 732 753 0
21209 390 558 0
21210 1382 396 0
21211 558 396 0
21212 1704 1782 0
21213 1728 1782 0
21214 494 575 0
21215 352 774 0
21216 352 575 0
21217 352 494 0
21218 494 268 0
21219 235 268 0
21220 235 352 0
21221 268 352 0
21222 494 107 0
21223 235 107 0
21224 352 107 0
21225 1819 1751 0
21226 1856 1896 0
21227 1856 1843 0
21228 1822 1843 0
21229 1822 1856 0
21230 627 1071 0
21231 456 654 0
21232 456 474 0
21233 396 474 0
21234 396 456 0
21235 474 654 0
21236 1009 1756 0
21237 2029 2080 0
21238 3923 4291 0
21239 1737 1896 0
21240 1737 1635 0
21241 1822 1635 0
21242 1822 1737 0
21243 1635 1896 0
21244 1486 1946 0
21245 4691 4476 0
21246 278 86 1
21247 4568 4676 0
21248 4568 4614 0
21249 4568 4729 0
21250 578 702 1
21251 592 702 0
21252 974 1226 0
21253 860 1226 0
21254 1652 1558 0
21255 4474 4546 0
21256 2236 278 1
21257 2236 4137 0
21258 4044 4291 0
21259 3894 4044 0
21260 702 698 0
21261 702 453 0
21262 592 698 0
21263 1699 1677 0
21264 1694 2222 0
21265 1189 945 0
21266 1213 945 0
21267 1694 2407 0
21268 2248 2655 0
21269 1998 2179 0
21270 2407 2039 0
21271 2055 2179 0
21272 2340 2248 0
21273 3841 3485 0
21274 3507 3841 0
21275 1654 1699 0
21276 1547 1471 0
21277 1547 1654 0
21278 1699 1471 0
21279 1229 1274 0
21280 1309 1274 0
21281 464 678 0
21282 268 678 0
21283 268 538 0
21284 268 464 0
21285 678 538 0
21286 1080 892 0
21287 1080 1075 0
21288 1060 1080 0
21289 1694 2340 0
21290 1647 1249 0
21291 1573 1647 0
21292 2121 1694 0
21293 1777 2179 0
21294 1394 2123 0
21295 1995 1682 0
21296 1152 1293 0
21297 3966 4279 0
21298 3966 4129 0
21299 1229 879 0
21300 1818 1846 0
21301 1818 1824 0
21302 825 974 0
21303 1291 1489 0
21304 686 718 0
21305 668 718 0
21306 668 756 0
21307 668 686 0
21308 718 756 0
21309 1777 1312 0
21310 1229 1159 1
21311 1159 879 0
21312 1496 1676 0
21313 1496 1758 0
21314 1634 1758 0
21315 107 170 0
21316 78 170 0
21317 1009 1152 0
21318 1164 1387 0
21319 879 1056 0
21320 879 1040 0
21321 778 1040 0
21322 778 1056 0
21323 778 879 0
21324 1040 1056 0
21325 752 703 0
21326 726 719 0
21327 726 752 0
21328 703 719 0
21329 703 663 0
21330 1055 663 0
21331 1055 702 0
21332 1055 703 0
21333 1293 1229 0
21334 1159 1150 0
21335 1159 1055 0
21336 1040 1055 0
21337 1040 1150 0
21338 1040 1159 0
21339 1055 1150 0
21340 2029 2208 0
21341 2007 2565 1
21342 2007 2208 1
