ID Node1 Node2 Node3 Marker
38098 3536 2830 3131 0
38099 3131 2830 3390 0
38100 673 539 541 0
38101 673 367 539 0
38102 541 367 673 0
38103 2694 2906 3106 0
38104 2694 3533 2906 0
38105 3106 2906 3533 0
38106 539 508 307 0
38107 406 508 539 0
38108 406 307 508 0
38109 2988 2937 3022 0
38110 3022 2854 2988 0
38111 3274 3642 3001 0
38112 3274 3494 3642 0
38113 3001 3494 3274 0
38114 2922 2735 2771 0
38115 2723 2735 2922 0
38116 2425 2760 2622 0
38117 2748 2308 2203 0
38118 4453 3794 4567 0
38119 4453 4168 3794 0
38120 4567 4168 4453 0
38121 4567 3794 4168 0
38122 2425 2405 2143 0
38123 3445 3480 3801 0
38124 2308 2706 2590 0
38125 2308 2748 2706 0
38126 2590 2527 2706 0
38127 2308 2706 2527 0
38128 2922 2741 2830 0
38129 4268 4203 4031 0
38130 4268 4289 4203 0
38131 4031 4289 4268 0
38132 4031 4203 4289 0
38133 3424 3445 3480 0
38134 3424 3801 3445 0
38135 3480 3801 3424 0
38136 212 4838 4349 0
38137 212 1185 4838 0
38138 4349 1185 212 0
38139 4349 4838 1185 0
38140 2741 2086 2298 0
38141 2298 2330 2741 0
38142 2922 2931 2771 0
38143 3409 3471 3510 0
38144 3409 3340 3471 0
38145 3510 3471 3340 0
38146 3319 3159 3264 0
38147 3319 3166 3159 0
38148 3264 3166 3319 0
38149 3049 2911 2922 0
38150 3002 2911 3049 0
38151 3049 2706 2853 0
38152 3049 2706 2723 0
38153 2853 2911 3049 0
38154 2911 2922 2853 0
38155 3773 3795 3863 0
38156 3773 3913 3795 0
38157 3863 3913 3773 0
38158 2425 2741 1869 0
38159 2425 2086 2741 0
38160 2741 2298 2405 0
38161 2530 2298 2741 0
38162 3872 1821 2234 0
38163 3872 1185 1821 0
38164 2234 1185 3872 0
38165 2771 2911 2922 0
38166 4524 4531 4564 0
38167 4564 4475 4524 0
38168 4564 4531 4475 0
38169 2425 2741 2298 0
38170 2669 3106 2935 0
38171 2669 2725 3106 0
38172 2935 2725 2669 0
38173 2669 2279 2725 0
38174 2669 2572 2279 0
38175 2725 2572 2669 0
38176 2622 2237 2572 0
38177 2572 2405 2622 0
38178 3273 3505 3601 0
38179 3273 3796 3505 0
38180 3601 3796 3273 0
38181 656 1469 1019 0
38182 656 1169 1469 0
38183 1019 1169 656 0
38184 4834 4536 4639 0
38185 4600 4536 4834 0
38186 4600 4639 4536 0
38187 2425 2279 2061 0
38188 2397 2279 2425 0
38189 4259 4307 4232 0
38190 4259 4347 4307 0
38191 4232 4347 4259 0
38192 4232 4307 4347 0
38193 3146 3131 3207 0
38194 3499 3452 3456 0
38195 3456 3520 3499 0
38196 3456 3452 3520 0
38197 3131 3480 3424 0
38198 3555 3461 3570 0
38199 3573 3461 3555 0
38200 3573 3570 3461 0
38201 3146 3077 3264 0
38202 3146 3159 3077 0
38203 3264 3159 3146 0
38204 2669 2237 2279 0
38205 2279 2375 2669 0
38206 3849 3874 4176 0
38207 3849 3832 3874 0
38208 4176 3874 3832 0
38209 3555 3466 3426 0
38210 3555 3540 3466 0
38211 3426 3540 3555 0
38212 3426 3466 3540 0
38213 2669 3131 2839 0
38214 2760 3131 2669 0
38215 2830 3390 2922 0
38216 2384 2906 3106 0
38217 3516 3655 3544 0
38218 2837 2830 2425 0
38219 2425 2622 2837 0
38220 2617 2837 2613 0
38221 2700 2837 2617 0
38222 2613 2837 2425 0
38223 3853 3625 3654 0
38224 3786 3625 3853 0
38225 3786 3654 3625 0
38226 3359 3264 3146 0
38227 3400 3399 3440 0
38228 3414 3527 3523 0
38229 3522 3527 3414 0
38230 2530 2723 2760 0
38231 2279 2237 2425 0
38232 978 768 933 0
38233 978 1346 768 0
38234 933 1346 978 0
38235 933 768 1346 0
38236 2830 3049 2741 0
38237 2830 2922 3049 0
38238 2830 3390 3049 0
38239 2830 2741 2748 0
38240 2748 3528 2830 0
38241 2830 3049 2748 0
38242 4375 4643 4688 0
38243 4375 4370 4643 0
38244 1090 745 1285 0
38245 1285 1257 1090 0
38246 1285 745 1257 0
38247 2830 3535 3528 0
38248 2748 3535 2830 0
38249 3847 4233 3516 0
38250 3847 3792 4233 0
38251 3516 3792 3847 0
38252 3516 4233 3792 0
38253 2460 1861 2234 0
38254 2460 1869 1861 0
38255 2234 1869 2460 0
38256 2460 1185 2234 0
38257 2460 1861 1185 0
38258 2460 1869 1185 0
38259 2460 2334 2741 0
38260 3528 2334 2460 0
38261 2460 2425 2741 0
38262 2460 1869 2425 0
38263 2741 1869 2460 0
38264 2694 4840 2700 0
38265 2694 2617 4840 0
38266 2617 2837 2830 0
38267 2617 2425 2837 0
38268 2830 2425 2617 0
38269 2669 2622 2237 0
38270 2669 2572 2622 0
38271 2669 3131 2833 0
38272 2879 3131 2669 0
38273 212 281 140 0
38274 212 4572 281 0
38275 140 4572 212 0
38276 140 281 4572 0
38277 3536 2460 3872 0
38278 3536 2617 2460 0
38279 539 914 367 0
38280 539 508 914 0
38281 367 508 539 0
38282 367 914 508 0
38283 426 659 685 0
38284 426 535 659 0
38285 685 535 426 0
38286 685 659 535 0
38287 307 4742 4558 0
38288 307 4227 4742 0
38289 4558 4742 4227 0
38290 2460 2590 1869 0
38291 2460 2741 2590 0
38292 2460 2334 2590 0
38293 595 560 441 0
38294 595 356 560 0
38295 441 356 595 0
38296 441 560 356 0
38297 2460 3528 1713 0
38298 1713 2334 2460 0
38299 1713 3528 2334 0
38300 2460 1713 2590 0
38301 1713 1869 2460 0
38302 1869 2234 2617 0
38303 3536 2839 3131 0
38304 2617 1869 2460 0
38305 2473 2279 2397 0
38306 2694 2473 2397 0
38307 2397 2613 2694 0
38308 541 492 819 0
38309 541 821 492 0
38310 819 821 541 0
38311 819 492 821 0
38312 2617 2837 2460 0
38313 2460 2830 2617 0
38314 3533 2837 2617 0
38315 2617 2425 2613 0
38316 146 2 192 0
38317 146 185 2 0
38318 192 185 146 0
38319 192 2 185 0
38320 3845 3424 3536 0
38321 3845 3480 3424 0
38322 3536 3480 3845 0
38323 3536 3424 3480 0
38324 2669 2906 3106 0
38325 2669 2725 2906 0
38326 3106 2906 2725 0
38327 2906 3536 2839 0
38328 2839 3131 2906 0
38329 2617 2425 2460 0
38330 2617 2837 3536 0
38331 3528 3536 4227 0
38332 3528 3708 3536 0
38333 2694 2613 4840 0
38334 2617 2741 2460 0
38335 2425 2741 2617 0
38336 2617 2830 2741 0
38337 66 36 4722 0
38338 66 42 36 0
38339 4722 42 66 0
38340 4722 36 42 0
38341 132 4173 2596 0
38342 132 2595 4173 0
38343 2596 2595 132 0
38344 3792 4837 3041 0
38345 3792 2682 4837 0
38346 3041 2682 3792 0
38347 3041 4837 2682 0
38348 3847 2682 3544 0
38349 2384 2682 3847 0
38350 2384 3544 2682 0
38351 1821 2473 2234 0
38352 3077 3106 3480 0
38353 3164 2384 3544 0
38354 3164 3077 2950 0
38355 3129 3207 3146 0
38356 2725 2384 2906 0
38357 3439 3170 3151 0
38358 3151 3285 3439 0
38359 2694 1821 2384 0
38360 2906 2935 3106 0
38361 2906 2837 2700 0
38362 2906 2725 2279 0
38363 3932 3845 4842 0
38364 3932 4103 3845 0
38365 4842 3845 4103 0
38366 3311 3077 3445 0
38367 3311 3359 3445 0
38368 3436 3541 3482 0
38369 3436 3523 3541 0
38370 3482 3523 3436 0
38371 3482 3541 3523 0
38372 2669 2906 2622 0
38373 2669 2839 2906 0
38374 2669 2694 4840 0
38375 2669 2906 2694 0
38376 4840 2906 2669 0
38377 4840 2694 2906 0
38378 2906 2279 2669 0
38379 4840 2613 2622 0
38380 2622 2700 4840 0
38381 3394 3236 3500 0
38382 3500 3525 3394 0
38383 307 508 3528 0
38384 307 3535 508 0
38385 3528 3535 307 0
38386 3528 508 3535 0
38387 183 233 272 0
38388 183 271 233 0
38389 272 271 183 0
38390 272 233 271 0
38391 3533 3536 2906 0
38392 367 212 541 0
38393 367 177 212 0
38394 541 177 367 0
38395 541 212 177 0
38396 4657 558 474 0
38397 62 474 558 0
38398 3129 3207 3285 0
38399 3285 3146 3129 0
38400 2694 2837 2906 0
38401 2694 2700 2906 0
38402 2906 4840 2700 0
38403 3319 3445 3359 0
38404 3359 3146 3319 0
38405 3127 3129 3285 0
38406 3127 3128 3129 0
38407 3285 3129 3128 0
38408 2669 2760 2833 0
38409 2669 2479 2760 0
38410 2622 2479 2669 0
38411 2669 2833 2479 0
38412 2479 2572 2669 0
38413 2669 2425 2237 0
38414 2669 2622 2425 0
38415 2669 2425 2279 0
38416 2669 4840 2622 0
38417 2669 2700 4840 0
38418 2622 2700 2669 0
38419 2669 2906 2700 0
38420 2669 4840 2613 0
38421 2613 2622 2669 0
38422 2669 2694 2613 0
38423 2669 2397 2425 0
38424 2622 2397 2669 0
38425 2669 2613 2397 0
38426 2669 2405 2622 0
38427 2572 2405 2669 0
38428 2669 2479 2405 0
38429 3374 3354 3256 0
38430 3374 3139 3354 0
38431 3256 3139 3374 0
38432 3256 3354 3139 0
38433 3355 3354 3160 0
38434 3355 3256 3354 0
38435 3160 3256 3355 0
38436 3160 3354 3256 0
38437 3855 3833 3569 0
38438 3569 3833 3539 0
38439 4115 4022 4508 0
38440 4115 4352 4022 0
38441 4508 4352 4115 0
38442 4508 4022 4352 0
38443 4558 3904 4578 0
38444 4567 3904 4558 0
38445 208 138 76 0
38446 76 116 208 0
38447 76 138 116 0
38448 79 139 160 0
38449 79 4822 139 0
38450 160 139 4822 0
38451 3818 3776 3729 0
38452 3818 3775 3776 0
38453 3729 3775 3818 0
38454 3855 3907 3929 0
38455 3855 3989 3907 0
38456 3034 2925 3129 0
38457 3790 3845 4103 0
38458 3790 3801 3845 0
38459 4103 3801 3790 0
38460 4103 3845 3801 0
38461 4643 4572 46 0
38462 46 4688 4643 0
38463 46 4572 4688 0
38464 3814 3657 3695 0
38465 3814 3921 3657 0
38466 3695 3921 3814 0
38467 3921 3947 4010 0
38468 3921 4057 3947 0
38469 3607 3570 3434 0
38470 3434 3570 3573 0
38471 3285 3424 3445 0
38472 3127 3008 3128 0
38473 3127 3033 3008 0
38474 3338 3347 3320 0
38475 3338 3438 3347 0
38476 3716 3719 3607 0
38477 3716 3617 3719 0
38478 3607 3617 3716 0
38479 3607 3719 3617 0
38480 3573 3614 3606 0
38481 3573 3463 3614 0
38482 3606 3614 3463 0
38483 3338 3374 3256 0
38484 3338 3139 3374 0
38485 4350 4323 4303 0
38486 4221 4323 4350 0
38487 4221 4303 4323 0
38488 3127 2925 3128 0
38489 3127 3008 2925 0
38490 3907 3991 3695 0
38491 3907 3947 3991 0
38492 3695 3947 3907 0
38493 3695 3991 3947 0
38494 3780 3695 3552 0
38495 3424 3441 3390 0
38496 3319 3394 3359 0
38497 3424 3457 3390 0
38498 3424 3441 3457 0
38499 3424 3394 3285 0
38500 3424 3445 3394 0
38501 3424 3487 3457 0
38502 3441 3487 3424 0
38503 3907 3991 3921 0
38504 3921 4031 3907 0
38505 4370 4317 4199 0
38506 4199 4101 4370 0
38507 4199 4317 4101 0
38508 4211 4317 4199 0
38509 4420 4376 4218 0
38510 4420 4445 4376 0
38511 4218 4376 4445 0
38512 3487 3390 3424 0
38513 4045 4372 4304 0
38514 4045 4411 4372 0
38515 4304 4411 4045 0
38516 4304 4372 4411 0
38517 3569 3525 3751 0
38518 3921 3929 3907 0
38519 3921 4031 3929 0
38520 3603 3594 3453 0
38521 3626 3594 3603 0
38522 3394 3525 3557 0
38523 3540 3461 3573 0
38524 3127 2931 3008 0
38525 3127 3129 2925 0
38526 2925 2931 3127 0
38527 3129 3131 2833 0
38528 3319 3264 3146 0
38529 3319 3129 3285 0
38530 3127 3034 3129 0
38531 3128 3034 3127 0
38532 3127 2925 3034 0
38533 3319 3159 3146 0
38534 3319 3394 3128 0
38535 3319 3170 3394 0
38536 3128 3170 3319 0
38537 3166 3170 3319 0
38538 3128 3285 3319 0
38539 3319 3236 3170 0
38540 3166 3236 3319 0
38541 3319 3236 3394 0
38542 3170 3394 3236 0
38543 3319 3246 3166 0
38544 3319 3359 3500 0
38545 3500 3246 3319 0
38546 3319 3500 3394 0
38547 3236 3500 3319 0
38548 3319 3236 3246 0
38549 3319 3158 3246 0
38550 3236 3158 3319 0
38551 3319 3166 3158 0
38552 3319 3525 3394 0
38553 3500 3525 3319 0
38554 3319 3359 3525 0
38555 3319 3539 3394 0
38556 3525 3539 3319 0
38557 3319 3359 3539 0
38558 3425 3391 3459 0
38559 3425 3247 3391 0
38560 3459 3247 3425 0
38561 3425 3525 3459 0
38562 3425 3391 3525 0
38563 3338 3260 3187 0
38564 3139 3260 3338 0
38565 4036 3936 3964 0
38566 4036 3984 3936 0
38567 3964 3936 3984 0
38568 3452 3483 3456 0
38569 3452 3520 3483 0
38570 3456 3483 3520 0
38571 3646 3594 3664 0
38572 3541 3664 3594 0
38573 3425 3391 3236 0
38574 3425 3247 3236 0
38575 3337 3436 3357 0
38576 3357 3354 3337 0
38577 3236 3170 3425 0
38578 4031 4101 3907 0
38579 4031 4199 4101 0
38580 3907 3921 3947 0
38581 3695 3947 3921 0
38582 3639 3459 3425 0
38583 3629 3615 3650 0
38584 3545 3615 3629 0
38585 3917 3746 3751 0
38586 3917 3840 3746 0
38587 3751 3840 3917 0
38588 3751 3746 3840 0
38589 3917 3778 3840 0
38590 3840 3778 3751 0
38591 3295 3436 3368 0
38592 3368 3354 3295 0
38593 3368 3436 3354 0
38594 3447 3545 3481 0
38595 3541 3481 3545 0
38596 3726 3752 3599 0
38597 3726 3623 3752 0
38598 3599 3623 3726 0
38599 3639 3503 3478 0
38600 3478 3459 3639 0
38601 3968 4043 3892 0
38602 3968 3902 4043 0
38603 3892 3902 3968 0
38604 3892 4043 3902 0
38605 3667 3682 3575 0
38606 3667 3588 3682 0
38607 3575 3588 3667 0
38608 3575 3682 3588 0
38609 4290 4217 4354 0
38610 4290 4241 4217 0
38611 4354 4217 4241 0
38612 3803 3949 3959 0
38613 3803 4038 3949 0
38614 3959 4038 3803 0
38615 3603 3440 3453 0
38616 3169 3244 3251 0
38617 3169 3112 3244 0
38618 3251 3112 3169 0
38619 3482 3603 3440 0
38620 3639 3453 3626 0
38621 3639 3459 3453 0
38622 3626 3459 3639 0
38623 3639 3478 3626 0
38624 3639 3453 3478 0
38625 3414 3527 3553 0
38626 3540 3527 3414 0
38627 3540 3553 3527 0
38628 3603 3459 3639 0
38629 4074 4005 4106 0
38630 3968 4106 4005 0
38631 3603 3522 3553 0
38632 3482 3639 3459 0
38633 3586 3650 3567 0
38634 3545 3629 3541 0
38635 3426 3523 3414 0
38636 3540 3414 3523 0
38637 3323 3256 3247 0
38638 3323 3459 3256 0
38639 3247 3459 3323 0
38640 3316 3337 3414 0
38641 3316 3357 3337 0
38642 3414 3337 3357 0
38643 3407 3428 3467 0
38644 3255 3217 3221 0
38645 3255 3188 3217 0
38646 3221 3188 3255 0
38647 3221 3217 3188 0
38648 4061 4181 4265 0
38649 4265 4053 4061 0
38650 4265 4181 4053 0
38651 3773 3770 3886 0
38652 3915 3886 3770 0
38653 3488 3590 3567 0
38654 3463 3461 3349 0
38655 3646 3779 3603 0
38656 3603 3779 3668 0
38657 3555 3461 3540 0
38658 3555 3426 3461 0
38659 3323 3482 3355 0
38660 3459 3355 3482 0
38661 3555 3570 3624 0
38662 3624 3606 3555 0
38663 3624 3570 3606 0
38664 3855 3907 3656 0
38665 3855 3657 3907 0
38666 3656 3657 3855 0
38667 3037 2956 2942 0
38668 3037 2960 2956 0
38669 3295 3368 3357 0
38670 3295 3417 3368 0
38671 3357 3368 3417 0
38672 3404 3564 3587 0
38673 3427 3564 3404 0
38674 3427 3587 3564 0
38675 3165 3297 3195 0
38676 3165 3277 3297 0
38677 3195 3277 3165 0
38678 3195 3297 3277 0
38679 3323 3355 3256 0
38680 3256 3374 3323 0
38681 3256 3355 3374 0
38682 3250 3020 3078 0
38683 3785 3765 3614 0
38684 3614 3606 3785 0
38685 3614 3765 3606 0
38686 3541 3603 3482 0
38687 3523 3603 3541 0
38688 3541 3440 3482 0
38689 3577 3511 3567 0
38690 3567 3572 3577 0
38691 3567 3511 3572 0
38692 3417 3432 3447 0
38693 3417 3541 3432 0
38694 3639 3603 3668 0
38695 3527 3603 3541 0
38696 3586 3650 3644 0
38697 3644 3650 3567 0
38698 3471 3489 3510 0
38699 3340 3489 3471 0
38700 3340 3510 3489 0
38701 3407 3428 3463 0
38702 3773 3846 3863 0
38703 3773 3810 3846 0
38704 3863 3810 3773 0
38705 3527 3522 3553 0
38706 3550 3624 3644 0
38707 3550 3567 3624 0
38708 3707 3730 3838 0
38709 3707 3597 3730 0
38710 3838 3597 3707 0
38711 3838 3730 3597 0
38712 3463 3519 3573 0
38713 3463 3614 3519 0
38714 3384 3220 3329 0
38715 3384 3243 3220 0
38716 3329 3243 3384 0
38717 3329 3220 3243 0
38718 3857 3812 3868 0
38719 3857 3748 3812 0
38720 3993 4034 3878 0
38721 3993 4060 4034 0
38722 3878 4060 3993 0
38723 3814 3696 3821 0
38724 3814 3765 3696 0
38725 3821 3765 3814 0
38726 3821 3696 3765 0
38727 3607 3570 3644 0
38728 3607 3550 3570 0
38729 3644 3570 3550 0
38730 3235 3209 3316 0
38731 3235 3140 3209 0
38732 3316 3140 3235 0
38733 3773 3886 3795 0
38734 3913 3795 3886 0
38735 3355 3354 3231 0
38736 3231 3354 3160 0
38737 3337 3357 3392 0
38738 3392 3414 3337 0
38739 3392 3357 3414 0
38740 4043 3892 4033 0
38741 4043 3979 3892 0
38742 4033 3979 4043 0
38743 4033 3892 3979 0
38744 3414 3392 3252 0
38745 3252 3392 3467 0
38746 3169 3267 3340 0
38747 3340 3063 3169 0
38748 3340 3267 3063 0
38749 3323 3247 3425 0
38750 3757 3846 3716 0
38751 3757 3815 3846 0
38752 3716 3815 3757 0
38753 3234 3235 3217 0
38754 3217 3332 3234 0
38755 3439 3170 3231 0
38756 3439 3425 3231 0
38757 3231 3425 3170 0
38758 3439 3537 3557 0
38759 3087 2965 2944 0
38760 3087 2900 2965 0
38761 2944 2900 3087 0
38762 3522 3414 3553 0
38763 3374 3459 3482 0
38764 3453 3459 3374 0
38765 3221 3188 3126 0
38766 3221 3145 3188 0
38767 3126 3188 3145 0
38768 3337 3231 3355 0
38769 3354 3231 3337 0
38770 3037 3126 3076 0
38771 3145 3126 3037 0
38772 3234 3121 3140 0
38773 3140 3105 3234 0
38774 3234 3295 3307 0
38775 3307 3163 3234 0
38776 3307 3295 3163 0
38777 3337 3252 3414 0
38778 3392 3252 3337 0
38779 3337 3323 3355 0
38780 3337 3231 3323 0
38781 3355 3374 3354 0
38782 3323 3256 3170 0
38783 3355 3482 3374 0
38784 3337 3392 3436 0
38785 3355 3392 3337 0
38786 3355 3436 3392 0
38787 3323 3425 3170 0
38788 3323 3231 3425 0
38789 3170 3231 3323 0
38790 3461 3434 3570 0
38791 3252 3414 3316 0
38792 3337 3392 3231 0
38793 3614 3463 3532 0
38794 3532 3463 3606 0
38795 3402 3345 3288 0
38796 3288 3345 3412 0
38797 3435 3511 3346 0
38798 3435 3379 3511 0
38799 3346 3379 3435 0
38800 3346 3511 3379 0
38801 3234 3235 3148 0
38802 3148 3235 3217 0
38803 3481 3440 3594 0
38804 3594 3549 3481 0
38805 3379 3385 3466 0
38806 3432 3466 3385 0
38807 3591 3539 3832 0
38808 3362 3397 3286 0
38809 3362 3325 3397 0
38810 3286 3325 3362 0
38811 3286 3397 3325 0
38812 3466 3541 3426 0
38813 3329 3299 3244 0
38814 3435 3299 3329 0
38815 3435 3244 3299 0
38816 3439 3639 3553 0
38817 3436 3482 3522 0
38818 3188 3145 3205 0
38819 3234 3357 3295 0
38820 3316 3357 3234 0
38821 3316 3295 3357 0
38822 3362 3481 3397 0
38823 3325 3481 3362 0
38824 3325 3397 3481 0
38825 3471 3435 3511 0
38826 3481 3541 3594 0
38827 3481 3440 3541 0
38828 3337 3439 3231 0
38829 3337 3392 3439 0
38830 3357 3466 3426 0
38831 3357 3385 3466 0
38832 3426 3385 3357 0
38833 3323 3170 3160 0
38834 3323 3236 3425 0
38835 3349 3428 3389 0
38836 3349 3322 3428 0
38837 3389 3322 3349 0
38838 3389 3428 3322 0
38839 3467 3252 3439 0
38840 3436 3357 3426 0
38841 3436 3414 3357 0
38842 3426 3414 3436 0
38843 3436 3368 3417 0
38844 3436 3357 3368 0
38845 3417 3357 3436 0
38846 3316 3385 3357 0
38847 3426 3385 3316 0
38848 3436 3392 3357 0
38849 3414 3392 3436 0
38850 3489 3433 3397 0
38851 3489 3484 3433 0
38852 3397 3484 3489 0
38853 3436 3482 3355 0
38854 3392 3482 3436 0
38855 3392 3355 3482 0
38856 3466 3426 3436 0
38857 3433 3517 3382 0
38858 3436 3392 3522 0
38859 3436 3368 3374 0
38860 3436 3440 3368 0
38861 3374 3368 3440 0
38862 3436 3426 3541 0
38863 3436 3523 3426 0
38864 3417 3432 3436 0
38865 3417 3357 3432 0
38866 3436 3368 3400 0
38867 3400 3368 3417 0
38868 3118 2994 3083 0
38869 3046 3083 2994 0
38870 3436 3541 3440 0
38871 3374 3256 3459 0
38872 3148 3037 3163 0
38873 3145 3037 3148 0
38874 3139 3160 3354 0
38875 3332 3316 3385 0
38876 3332 3357 3316 0
38877 3337 3439 3323 0
38878 3231 3323 3439 0
38879 3274 3059 3134 0
38880 3001 3059 3274 0
38881 3339 3433 3382 0
38882 3339 3397 3433 0
38883 3354 3374 3436 0
38884 3407 3467 3252 0
38885 3295 3337 3357 0
38886 3295 3354 3337 0
38887 3234 3235 3140 0
38888 3234 3121 3235 0
38889 3140 3235 3121 0
38890 3217 3126 3221 0
38891 3188 3126 3217 0
38892 3148 3037 3126 0
38893 3126 3018 3148 0
38894 3126 3037 3018 0
38895 3139 3163 3187 0
38896 3632 3634 3572 0
38897 3632 3650 3634 0
38898 3572 3634 3650 0
38899 3346 3255 3267 0
38900 3267 3255 3379 0
38901 3482 3355 3337 0
38902 3160 3256 3323 0
38903 3201 3461 3209 0
38904 3217 3148 3126 0
38905 3126 3056 3217 0
38906 3126 3148 3056 0
38907 3440 3399 3368 0
38908 3436 3399 3368 0
38909 3440 3399 3436 0
38910 3436 3400 3399 0
38911 3436 3440 3400 0
38912 3436 3481 3440 0
38913 3436 3374 3355 0
38914 3201 3083 3087 0
38915 3252 3414 3209 0
38916 3597 3518 3583 0
38917 3427 3583 3518 0
38918 3463 3358 3428 0
38919 3463 3322 3358 0
38920 3428 3322 3463 0
38921 3428 3358 3322 0
38922 3188 3286 3184 0
38923 3184 3205 3188 0
38924 3463 3434 3358 0
38925 3358 3434 3322 0
38926 3296 3068 3228 0
38927 3067 3228 3068 0
38928 3252 3407 3349 0
38929 3083 3087 3118 0
38930 3338 3400 3438 0
38931 3148 3121 3163 0
38932 3148 3056 3018 0
38933 3139 3354 3338 0
38934 3338 3295 3354 0
38935 3354 3295 3139 0
38936 3362 3290 3325 0
38937 3362 3286 3290 0
38938 3037 3091 2960 0
38939 3037 3018 3091 0
38940 3209 3332 3201 0
38941 3209 3235 3332 0
38942 3338 3335 3260 0
38943 3171 3088 3174 0
38944 3171 3020 3088 0
38945 3174 3088 3020 0
38946 3339 3346 3267 0
38947 3267 3340 3339 0
38948 3267 3346 3340 0
38949 3037 2942 2993 0
38950 3037 3076 2942 0
38951 3037 3091 2956 0
38952 3307 3320 3290 0
38953 3187 3320 3307 0
38954 3235 3121 3209 0
38955 3316 3332 3209 0
38956 3338 3295 3368 0
38957 3188 3130 3073 0
38958 3073 3184 3188 0
38959 3037 3017 2942 0
38960 3076 3017 3037 0
38961 3017 3018 3037 0
38962 3037 3126 3017 0
38963 3037 2915 2942 0
38964 3037 2956 2915 0
38965 3037 2915 2993 0
38966 3037 3105 2915 0
38967 3435 3379 3385 0
38968 3435 3466 3379 0
38969 3385 3466 3435 0
38970 3362 3332 3357 0
38971 3362 3221 3332 0
38972 3357 3221 3362 0
38973 3677 3749 3633 0
38974 3633 3732 3677 0
38975 3633 3749 3732 0
38976 3339 3267 3255 0
38977 3349 3252 3209 0
38978 3076 3139 3163 0
38979 3163 3205 3145 0
38980 3217 3095 3148 0
38981 3112 3095 3217 0
38982 3379 3357 3332 0
38983 3417 3357 3379 0
38984 3417 3332 3357 0
38985 3338 3366 3260 0
38986 3362 3221 3290 0
38987 3362 3286 3221 0
38988 3362 3400 3481 0
38989 3362 3438 3400 0
38990 3481 3438 3362 0
38991 3435 3488 3466 0
38992 3435 3385 3488 0
38993 3579 3575 3605 0
38994 3517 3605 3575 0
38995 3834 3893 3920 0
38996 3834 3974 3893 0
38997 3920 3974 3834 0
38998 3340 3251 3346 0
38999 3340 3267 3251 0
39000 3338 3295 3307 0
39001 3338 3417 3295 0
39002 3307 3295 3417 0
39003 3307 3145 3163 0
39004 3362 3307 3295 0
39005 3362 3307 3290 0
39006 3362 3221 3307 0
39007 3290 3307 3221 0
39008 3481 3397 3447 0
39009 3489 3447 3572 0
39010 3489 3484 3447 0
39011 3572 3484 3489 0
39012 3572 3447 3484 0
39013 3402 3479 3443 0
39014 3412 3479 3402 0
39015 3412 3443 3479 0
39016 3087 3235 3091 0
39017 3087 3121 3235 0
39018 3091 3121 3087 0
39019 3338 3307 3320 0
39020 3338 3347 3307 0
39021 3320 3307 3347 0
39022 3132 3090 2927 0
39023 3132 2975 3090 0
39024 3417 3368 3338 0
39025 3307 3325 3290 0
39026 3320 3325 3307 0
39027 3217 3332 3221 0
39028 3169 3244 3340 0
39029 3340 3251 3169 0
39030 3340 3244 3251 0
39031 3574 3564 3576 0
39032 3574 3427 3564 0
39033 3576 3427 3574 0
39034 3576 3564 3427 0
39035 3307 3221 3163 0
39036 3340 3489 3346 0
39037 3570 3550 3624 0
39038 3624 3644 3570 0
39039 3739 3686 3676 0
39040 3739 3634 3686 0
39041 3676 3634 3739 0
39042 3676 3686 3634 0
39043 3471 3435 3488 0
39044 3488 3511 3471 0
39045 3488 3435 3511 0
39046 3267 3063 3130 0
39047 3340 3382 3339 1
39048 3340 3433 3382 0
39049 3234 3231 3295 0
39050 3105 3231 3234 0
39051 3105 3295 3231 0
39052 3307 3347 3325 0
39053 3234 3231 3140 0
39054 3337 3231 3234 0
39055 3231 3295 3337 0
39056 3234 3148 3121 0
39057 3234 3163 3148 0
39058 3234 3163 3221 0
39059 3234 3307 3221 0
39060 3076 3139 3295 0
39061 3295 3105 3139 0
39062 3295 3160 3354 0
39063 3139 3160 3295 0
39064 3295 3105 3160 0
