ID Node1 Node2 Node3 Marker
47626 3095 3256 3025 0
47627 3191 3578 3197 0
47628 3494 3578 3191 0
47629 3494 3197 3578 0
47630 4275 4180 4250 0
47631 4275 4121 4180 0
47632 4250 4121 4275 0
47633 4250 4180 4121 0
47634 3825 3822 3864 0
47635 3825 3876 3822 0
47636 3644 3533 3739 0
47637 3644 3750 3533 0
47638 3739 3533 3750 0
47639 4489 4237 4403 0
47640 4489 4536 4237 0
47641 4403 4536 4489 0
47642 4403 4237 4536 0
47643 3613 3851 3733 0
47644 3613 3853 3851 0
47645 3733 3853 3613 0
47646 3502 3560 3346 0
47647 3346 3493 3502 0
47648 3633 3702 3669 0
47649 3633 3825 3702 0
47650 3669 3825 3633 0
47651 4274 4179 4114 0
47652 4274 4196 4179 0
47653 4114 4196 4274 0
47654 4114 4179 4196 0
47655 3742 3733 3751 0
47656 3742 3696 3751 0
47657 3787 3946 3983 0
47658 3983 3946 3956 0
47659 3631 3722 3742 0
47660 3631 3696 3722 0
47661 3183 3036 3024 0
47662 3024 3036 2970 0
47663 3578 3693 3639 0
47664 3494 3693 3578 0
47665 3494 3639 3693 0
47666 3502 3631 3696 0
47667 3696 3631 3563 0
47668 3481 3537 3618 0
47669 3481 3475 3537 0
47670 3618 3475 3481 0
47671 3481 3618 3563 0
47672 3563 3475 3481 0
47673 3563 3618 3475 0
47674 3502 3631 3568 0
47675 3568 3631 3696 0
47676 3126 2970 3184 0
47677 2972 3184 2970 0
47678 3633 3702 3563 0
47679 3563 3702 3669 0
47680 3537 3598 3742 0
47681 3537 3722 3598 0
47682 3742 3722 3537 0
47683 3742 3598 3722 0
47684 3890 3897 3811 0
47685 3890 3699 3897 0
47686 3811 3699 3890 0
47687 3811 3897 3699 0
47688 3436 3244 3245 0
47689 3122 2932 2914 0
47690 3189 3176 3155 0
47691 3189 3116 3176 0
47692 3155 3176 3116 0
47693 3406 3565 3302 0
47694 3476 3302 3565 0
47695 3565 3475 3476 0
47696 3563 3475 3565 0
47697 3876 3998 3927 0
47698 3914 3998 3876 0
47699 3914 3927 3998 0
47700 3340 3452 3502 0
47701 3340 3481 3452 0
47702 3502 3481 3340 0
47703 3502 3452 3481 0
47704 3702 3669 3722 0
47705 3787 3722 3702 0
47706 3302 3276 3253 0
47707 3253 3276 3333 0
47708 3499 3370 3631 0
47709 3631 3568 3499 0
47710 3631 3370 3568 0
47711 3688 3680 3471 0
47712 3598 3680 3688 0
47713 3598 3471 3680 0
47714 3068 2990 3077 0
47715 3256 3346 3248 0
47716 3256 3440 3346 0
47717 3248 3440 3256 0
47718 3577 3476 3327 0
47719 3406 3537 3481 0
47720 3475 3537 3406 0
47721 3036 2832 2916 0
47722 3187 3492 3162 0
47723 3517 3492 3187 0
47724 3517 3162 3492 0
47725 3406 3537 3598 0
47726 3598 3604 3406 0
47727 3598 3537 3604 0
47728 4337 4224 4496 0
47729 4417 4224 4337 0
47730 4417 4496 4224 0
47731 3195 3256 3346 0
47732 3346 3219 3195 0
47733 3604 3598 3742 0
47734 3036 3122 3227 0
47735 3276 3122 3036 0
47736 3276 3227 3122 0
47737 3768 3921 3900 0
47738 3900 3853 3768 0
47739 3436 3288 3200 0
47740 3200 3280 3436 0
47741 3406 3340 3302 0
47742 3302 3475 3406 0
47743 3302 3340 3475 0
47744 2975 3219 3195 0
47745 3475 3598 3406 0
47746 3967 4122 3931 0
47747 3967 4099 4122 0
47748 3931 4099 3967 0
47749 3302 3475 3333 0
47750 3476 3475 3302 0
47751 3612 3474 3665 0
47752 3665 3561 3612 0
47753 3665 3474 3561 0
47754 3475 3502 3302 0
47755 3475 3333 3502 0
47756 3126 3045 3008 0
47757 3008 2916 3126 0
47758 4072 3793 4094 0
47759 3645 4094 3793 0
47760 3302 3565 3475 0
47761 3722 3563 3631 0
47762 3722 3481 3563 0
47763 3044 3200 3147 0
47764 3155 3116 3036 0
47765 3155 2894 3116 0
47766 3036 2894 3155 0
47767 3036 3116 2894 0
47768 3036 3008 2979 0
47769 3176 3155 2979 0
47770 3176 3029 3155 0
47771 2979 3029 3176 0
47772 2979 3155 3029 0
47773 3111 3062 2932 0
47774 2932 2976 3111 0
47775 3811 3699 3842 0
47776 3811 3663 3699 0
47777 3842 3663 3811 0
47778 3842 3699 3663 0
47779 2932 3044 3051 0
47780 3036 3024 3122 0
47781 3276 3024 3036 0
47782 3148 3042 3077 0
47783 3148 3261 3042 0
47784 3553 3271 3286 0
47785 3280 3271 3553 0
47786 3280 3286 3271 0
47787 3334 3241 3176 0
47788 3334 3207 3241 0
47789 3176 3207 3334 0
47790 3537 3702 3722 0
47791 3537 3618 3702 0
47792 3722 3618 3537 0
47793 3537 3702 3598 0
47794 3563 3502 3475 0
47795 3577 3633 3565 0
47796 3577 3669 3633 0
47797 3502 3475 3481 0
47798 3481 3618 3722 0
47799 3148 3213 3077 0
47800 3261 3030 3042 0
47801 3555 3533 3334 0
47802 3555 3325 3533 0
47803 3334 3325 3555 0
47804 3334 3533 3325 0
47805 3373 3094 3285 0
47806 3651 3645 3444 0
47807 3651 3378 3645 0
47808 3444 3378 3651 0
47809 3444 3645 3378 0
47810 3276 3333 3168 0
47811 3168 3253 3276 0
47812 3219 3448 3195 0
47813 3116 2758 2767 0
47814 3116 2825 2758 0
47815 2767 2825 3116 0
47816 3148 3200 3436 0
47817 3148 3288 3200 0
47818 3036 3132 3227 0
47819 3122 3132 3036 0
47820 3122 3227 3132 0
47821 3426 3591 3577 0
47822 3036 2916 3024 0
47823 3077 2960 2954 0
47824 3283 3346 3195 0
47825 3333 3346 3440 0
47826 3191 3199 3356 0
47827 3356 3094 3191 0
47828 3436 3577 3261 0
47829 4267 4149 4093 0
47830 4093 4049 4267 0
47831 3481 3631 3452 0
47832 3370 3502 3340 0
47833 5124 6686 5444 0
47834 5124 5365 6686 0
47835 5444 5365 5124 0
47836 5444 6686 5365 0
47837 3911 3702 3825 0
47838 3911 3787 3702 0
47839 3124 3179 2945 0
47840 2945 2980 3124 0
47841 2945 3179 2980 0
47842 3126 3312 3184 0
47843 3126 3183 3312 0
47844 3184 3183 3126 0
47845 3261 3276 3168 0
47846 3261 3253 3276 0
47847 3481 3537 3452 0
47848 3126 3184 3025 0
47849 3077 3039 2954 0
47850 3229 3176 3241 0
47851 3029 3176 3229 0
47852 3029 3241 3176 0
47853 3261 3302 3253 0
47854 3207 3036 3008 0
47855 3207 2979 3036 0
47856 3155 2767 3116 0
47857 2894 2767 3155 0
47858 2894 3116 2767 0
47859 3234 3045 3184 0
47860 3340 3502 3475 0
47861 3340 3502 3302 0
47862 3148 3327 3261 0
47863 3261 3302 3276 0
47864 3911 4196 3946 0
47865 4003 4196 3911 0
47866 3935 3911 3983 0
47867 3882 4064 4011 0
47868 3994 4052 4099 0
47869 3994 3967 4052 0
47870 4099 3967 3994 0
47871 4099 4052 3967 0
47872 3890 3739 3912 0
47873 3680 3912 3739 0
47874 4475 4372 4371 0
47875 3994 3967 4215 0
47876 4141 3967 3994 0
47877 4141 4215 3967 0
47878 3688 3743 3583 0
47879 3583 3677 3688 0
47880 3436 3261 3148 0
47881 3148 3261 3245 0
47882 3218 3193 3208 0
47883 3208 3013 3218 0
47884 3132 3227 3116 0
47885 3261 3577 3565 0
47886 3116 3029 2819 0
47887 3116 2767 3029 0
47888 2819 2767 3116 0
47889 3261 3577 3406 0
47890 3565 3406 3577 0
47891 3612 3474 3287 0
47892 3612 3510 3474 0
47893 3051 2932 3062 0
47894 3137 3091 2845 0
47895 2845 3091 6639 0
47896 3705 3662 3978 0
47897 3705 3739 3662 0
47898 3978 3739 3705 0
47899 3406 3452 3481 0
47900 3406 3537 3452 0
47901 3406 3452 3340 0
47902 3122 3040 2914 0
47903 2832 3024 3036 0
47904 3296 3238 2647 0
47905 2647 3792 3296 0
47906 3132 3062 3147 0
47907 3800 3665 3708 0
47908 3800 3931 3665 0
47909 3708 3931 3800 0
47910 3176 3155 2894 0
47911 2894 3155 2979 0
47912 3091 6640 3330 0
47913 3054 3022 3091 0
47914 2940 3022 3054 0
47915 2940 3091 3022 0
47916 3520 3591 3436 0
47917 3579 3591 3520 0
47918 3579 3436 3591 0
47919 4052 3897 3912 0
47920 4050 3912 3897 0
47921 3054 2920 2924 0
47922 2981 2920 3054 0
47923 3256 3340 3502 0
47924 3248 3095 3256 0
47925 3334 3325 3176 0
47926 3334 3241 3325 0
47927 3176 3325 3241 0
47928 3116 3036 2825 0
47929 2825 3051 3116 0
47930 2825 3036 3051 0
47931 3116 3036 2758 0
47932 2758 3036 2825 0
47933 3653 3782 3689 0
47934 3727 3782 3653 0
47935 3727 3689 3782 0
47936 3187 2968 2861 0
47937 3187 2871 2968 0
47938 3176 3155 3036 0
47939 3227 3200 3261 0
47940 3227 3122 3200 0
47941 3261 3122 3227 0
47942 3227 3132 3200 0
47943 3261 3276 3227 0
47944 3644 3739 3604 0
47945 3604 3680 3644 0
47946 3280 3471 3200 0
47947 3227 3200 3406 0
47948 3406 3261 3227 0
47949 3406 3200 3261 0
47950 3227 3302 3261 0
47951 3406 3302 3227 0
47952 3340 3302 3227 0
47953 3116 2932 2825 0
47954 2767 2932 3116 0
47955 3116 3111 2819 0
47956 3116 3029 3111 0
47957 3302 3276 3227 0
47958 3436 3406 3471 0
47959 3261 3406 3436 0
47960 3261 3471 3406 0
47961 3577 3406 3436 0
47962 3681 3909 3878 0
47963 3681 3725 3909 0
47964 3878 3909 3725 0
47965 3607 3506 3227 0
47966 3607 3604 3506 0
47967 3227 3604 3607 0
47968 3227 3506 3604 0
47969 3036 2825 2983 0
47970 3036 3024 2825 0
47971 2983 3024 3036 0
47972 3036 3051 2983 0
47973 2825 2832 3036 0
47974 3444 3329 3373 0
47975 3036 2983 3122 0
47976 3036 3122 3051 0
47977 3283 3560 3502 0
47978 3568 3560 3283 0
47979 3560 3346 3283 0
47980 3176 3036 3207 0
47981 3506 3227 3537 0
47982 3506 3340 3227 0
47983 3189 3036 3176 0
47984 3116 3176 3036 0
47985 3256 3333 3440 0
47986 3283 3199 3264 0
47987 3264 3345 3283 0
47988 3283 3079 3264 0
47989 3283 3264 3415 0
47990 3283 3264 3395 0
47991 3256 3254 3346 0
47992 3095 3254 3256 0
47993 3254 3248 3256 0
47994 3195 3346 3448 0
47995 3195 3346 3395 0
47996 3195 3482 3395 0
47997 3195 3346 3482 0
47998 3195 3482 3283 0
47999 3195 2975 3095 0
48000 3195 2975 3025 0
48001 3195 2970 3025 0
48002 3195 2975 2970 0
48003 3195 2970 3184 0
48004 3025 3184 2970 0
48005 3195 2972 2970 0
48006 3054 2924 2940 0
48007 2940 2873 3054 0
48008 3093 2843 2979 0
48009 2848 2843 3093 0
48010 4282 4497 4404 0
48011 4282 4229 4497 0
48012 4404 4497 4229 0
48013 3689 3682 3799 0
48014 3689 3796 3682 0
48015 3799 3796 3689 0
48016 3799 3682 3796 0
48017 3093 3199 3345 0
48018 3093 3356 3199 0
48019 3345 3356 3093 0
48020 3093 3234 3345 0
48021 3520 3553 3649 0
48022 3288 3553 3520 0
48023 3288 3649 3553 0
48024 3126 3234 3207 0
48025 3093 3207 3234 0
48026 3602 3391 4174 0
48027 4174 3856 3602 0
48028 4174 3391 3856 0
48029 4176 3996 3953 0
48030 4176 4074 3996 0
48031 3953 4074 4176 0
48032 3953 3996 4074 0
48033 3370 3256 3183 0
48034 3370 3340 3256 0
48035 3124 3211 3186 0
48036 3124 3385 3211 0
48037 3186 3385 3124 0
48038 3186 3211 3385 0
48039 3419 3216 3708 0
48040 3708 3216 3433 0
48041 3126 3312 3234 0
48042 3234 3184 3126 0
48043 3126 3312 3207 0
48044 3234 3207 3312 0
48045 3218 3193 3094 0
48046 3378 3193 3218 0
48047 3994 6662 3978 0
48048 3994 4035 6662 0
48049 3387 3410 3241 0
48050 3387 3325 3410 0
48051 3241 3410 3325 0
48052 3370 3568 3312 0
48053 3045 3184 3126 0
48054 3207 3312 3345 0
48055 3345 3234 3207 0
48056 3207 3345 3093 0
48057 3036 3340 3308 0
48058 3550 3625 3449 0
48059 3550 3400 3625 0
48060 3189 3132 3116 0
48061 3111 3132 3189 0
48062 6662 4303 4403 0
48063 6662 4344 4303 0
48064 4403 4344 6662 0
48065 4403 4303 4344 0
48066 3387 3334 3241 0
48067 3241 3334 3410 0
48068 3308 3189 3340 0
48069 3308 3036 3189 0
48070 3191 3197 2850 0
48071 2850 2899 3191 0
48072 3218 2941 3120 0
48073 3094 2941 3218 0
48074 3094 3120 2941 0
48075 4176 3996 3879 0
48076 4176 3719 3996 0
48077 3879 3996 3719 0
48078 3334 3189 3176 0
48079 3653 3660 3727 0
48080 3387 3727 3660 0
48081 3125 2807 2838 0
48082 2838 2760 3125 0
48083 3308 3312 3126 0
48084 3183 3312 3308 0
48085 3029 2894 3155 0
48086 3155 3116 3029 0
48087 2979 3029 3241 0
48088 3116 2819 2932 0
48089 2894 2758 3116 0
48090 3116 2932 3111 0
48091 3062 2932 3116 0
48092 3116 3051 2932 0
48093 3116 2976 2932 0
48094 3116 2819 2976 0
48095 3116 2976 3111 0
48096 2767 3029 3155 0
48097 3422 3727 3681 0
48098 3685 3727 3422 0
48099 3685 3681 3727 0
48100 4631 4437 4628 0
48101 4631 4427 4437 0
48102 4628 4427 4631 0
48103 4628 4437 4427 0
48104 3298 3210 2899 0
48105 3298 3120 3210 0
48106 2899 3120 3298 0
48107 2899 3210 3120 0
48108 3132 3227 3189 0
48109 3325 3229 3176 0
48110 3227 3111 3132 0
48111 3370 3308 3506 0
48112 3506 3452 3370 0
48113 3506 3308 3452 0
48114 3457 3718 3533 0
48115 3492 3533 3718 0
48116 3607 3739 3652 0
48117 3607 3811 3739 0
48118 3652 3811 3607 0
48119 3652 3739 3811 0
48120 3688 3876 3822 0
48121 3688 3825 3876 0
48122 3822 3825 3688 0
48123 3385 3410 3387 0
48124 3325 3410 3385 0
48125 4674 4741 4596 0
48126 4763 4741 4674 0
48127 4763 4596 4741 0
48128 4518 4581 4403 0
48129 4403 4305 4518 0
48130 4595 4660 4560 0
48131 4595 4534 4660 0
48132 4560 4660 4534 0
48133 3422 3578 3387 0
48134 3387 3685 3422 0
48135 3387 3578 3685 0
48136 3191 3093 3356 0
48137 3308 3506 3334 0
48138 3410 3506 3308 0
48139 3410 3334 3506 0
48140 3308 3334 3176 0
48141 3176 3207 3308 0
48142 3191 3094 2850 0
48143 3191 2848 3094 0
48144 2850 2848 3191 0
48145 3191 3197 2843 0
48146 2843 2850 3191 0
48147 2843 3197 2850 0
48148 3308 3340 3506 0
48149 3311 3052 3314 0
48150 3314 3293 3311 0
48151 3416 3387 3499 0
48152 3207 3387 3416 0
48153 3207 3499 3387 0
48154 3120 2980 3197 0
48155 2899 2980 3120 0
48156 3207 3241 3387 0
48157 3334 3410 3325 0
48158 4036 3811 4031 0
48159 4036 3842 3811 0
48160 4031 3842 4036 0
48161 4031 3811 3842 0
48162 3506 3189 3227 0
48163 3422 3387 3197 0
48164 3385 3387 3422 0
48165 3385 3197 3387 0
48166 335 3925 3238 0
48167 3238 2931 335 0
48168 3238 3925 2931 0
48169 3977 3912 3978 0
48170 3977 3739 3912 0
48171 2941 2899 3120 0
48172 3218 3120 3329 0
48173 3329 3380 3218 0
48174 3329 3120 3380 0
48175 3754 3378 3686 0
48176 3754 3544 3378 0
48177 3686 3544 3754 0
48178 3191 3093 3345 0
48179 3345 3356 3191 0
48180 3416 3207 3312 0
48181 3416 3345 3207 0
48182 3457 3555 3385 0
48183 3457 3325 3555 0
48184 3385 3325 3457 0
48185 3385 3555 3325 0
48186 3607 3699 3811 0
48187 3652 3699 3607 0
48188 3652 3811 3699 0
48189 3334 3227 3506 0
48190 3189 3227 3334 0
48191 3334 3325 3229 0
48192 3883 3799 3727 0
48193 3883 3735 3799 0
48194 3727 3735 3883 0
48195 3308 3340 3334 0
48196 3312 3207 3308 0
48197 3607 3506 3699 0
48198 3652 3506 3607 0
48199 3652 3699 3506 0
48200 3705 3800 3739 0
48201 3705 3978 3800 0
48202 3739 3800 3978 0
48203 2979 2843 3191 0
48204 2979 3197 2843 0
48205 3653 3845 3782 0
48206 3653 3842 3845 0
48207 3782 3842 3653 0
48208 3782 3845 3842 0
48209 3308 3176 3036 0
48210 3308 3176 3189 0
48211 3308 3189 3334 0
48212 3653 3385 3410 0
48213 3653 3387 3385 0
48214 3639 3681 3449 0
48215 3449 3857 3639 0
48216 3449 3681 3857 0
48217 3191 3416 3428 0
48218 3191 3345 3416 0
48219 3428 3345 3191 0
48220 3793 3698 3686 0
48221 3793 3823 3698 0
48222 3387 3685 3727 0
48223 3218 3078 3094 0
48224 4745 4460 4533 0
48225 4745 4522 4460 0
48226 4533 4522 4745 0
48227 4533 4460 4522 0
48228 4099 4303 4202 0
48229 4099 4268 4303 0
48230 4202 4268 4099 0
48231 4202 4303 4268 0
48232 3909 3741 3878 0
48233 3725 3878 3741 0
48234 3191 3373 3578 0
48235 3508 3210 3484 0
48236 3508 3380 3210 0
48237 3484 3380 3508 0
48238 3794 3675 3741 0
48239 3741 3981 3794 0
48240 3741 3675 3981 0
48241 3921 3685 3900 0
48242 4280 4127 4227 0
48243 4280 4224 4127 0
48244 3391 2692 2887 0
48245 3391 2926 2692 0
48246 3387 3308 3207 0
48247 3387 3410 3308 0
48248 3719 3550 3879 0
48249 3719 3709 3550 0
48250 3879 3709 3719 0
48251 3879 3550 3709 0
48252 3162 3492 3522 0
48253 3522 3492 3517 0
48254 4123 4260 4198 0
48255 4123 4532 4260 0
48256 4198 4532 4123 0
48257 4198 4260 4532 0
48258 3593 3416 3613 0
48259 3593 3499 3416 0
48260 3613 3499 3593 0
48261 3613 3416 3499 0
48262 3593 3482 3720 0
48263 3720 3654 3593 0
48264 3499 3370 3506 0
48265 3499 3452 3370 0
48266 3506 3452 3499 0
48267 3452 3631 3499 0
48268 3428 3362 3487 0
48269 3191 3197 3387 0
48270 3191 3207 3197 0
48271 3387 3207 3191 0
48272 3387 3197 3207 0
48273 4435 4463 4614 0
48274 4435 4615 4463 0
48275 3578 3416 3387 0
48276 3578 3499 3416 0
48277 3387 3499 3578 0
48278 3602 3777 3792 0
48279 3602 3389 3777 0
48280 3792 3389 3602 0
48281 3792 3777 3389 0
48282 3237 6629 3175 0
48283 3237 2581 6629 0
48284 3499 3308 3410 0
48285 3499 3506 3308 0
48286 3410 3506 3499 0
48287 3499 3387 3410 0
48288 3499 3308 3387 0
48289 3593 3499 3631 0
48290 3593 3568 3499 0
48291 3654 3614 3760 0
48292 3685 3613 3499 0
48293 4119 3777 3856 0
48294 4119 4042 3777 0
48295 3856 3777 4042 0
48296 3685 3727 3660 0
48297 3660 3387 3685 0
48298 3484 3639 3398 0
48299 3449 3639 3484 0
48300 3298 3449 3124 0
48301 3298 3179 3449 0
48302 3578 3685 3499 0
48303 3499 3685 3387 0
48304 3768 3660 3685 0
48305 4200 4404 4309 0
48306 4459 4404 4200 0
48307 4459 4309 4404 0
48308 3685 3660 3410 0
48309 3410 3387 3685 0
48310 3794 3675 3693 0
48311 3693 3675 3741 0
48312 3685 3900 3768 0
48313 3092 2620 3027 0
48314 3653 3660 3842 0
48315 3782 3660 3653 0
48316 3593 3345 3416 0
48317 3482 3345 3593 0
48318 3593 3613 3345 0
48319 3373 3094 3356 0
48320 3134 3092 3047 0
48321 3134 2889 3092 0
48322 3047 2889 3134 0
48323 3047 3092 2889 0
48324 3699 3660 3652 0
48325 3506 3660 3699 0
48326 3506 3652 3660 0
48327 3872 3845 3883 0
48328 3799 3845 3872 0
48329 3799 3883 3845 0
48330 3725 3685 3499 0
48331 4116 4021 3942 0
48332 3942 4085 4116 0
48333 3942 4021 4085 0
48334 3842 3742 3768 0
48335 3660 3742 3842 0
48336 3207 3093 3191 0
48337 3207 3197 3093 0
48338 4260 4293 4549 0
48339 4260 4493 4293 0
48340 4549 4493 4260 0
48341 4549 4293 4493 0
48342 5747 5866 5176 0
48343 5176 5120 5747 0
48344 5176 5866 5120 0
48345 3191 2843 2848 0
48346 3187 3457 3492 0
48347 3092 2423 2736 0
48348 3092 2787 2423 0
48349 2736 2787 3092 0
48350 4123 3872 4191 0
48351 4123 4228 3872 0
48352 4191 4228 4123 0
48353 5851 5576 5403 0
48354 5851 5809 5576 0
48355 5403 5809 5851 0
48356 4566 4927 4828 0
48357 4671 4927 4566 0
48358 4671 4828 4927 0
48359 3444 3218 3329 0
48360 3444 3380 3218 0
48361 3329 3380 3444 0
48362 3731 3909 3725 0
48363 3945 4129 3901 0
48364 3945 4032 4129 0
48365 3901 4129 4032 0
48366 3651 3444 3581 0
48367 3569 3090 3085 0
48368 3085 3319 3569 0
48369 4190 3981 3878 0
48370 4104 3878 3981 0
48371 3191 2848 3093 0
48372 3588 3487 3428 0
48373 3654 3487 3588 0
48374 3614 3487 3588 0
48375 3588 3373 3356 0
48376 3356 3480 3588 0
48377 3681 3731 3685 0
48378 3681 3735 3731 0
48379 3685 3735 3681 0
48380 4198 4222 4229 0
48381 3879 4222 4198 0
48382 4029 3863 4019 0
48383 4029 3973 3863 0
48384 3607 3604 3739 0
48385 3811 3604 3607 0
48386 3811 3739 3604 0
48387 3883 3727 3907 0
48388 3380 3494 3444 0
48389 3380 3405 3494 0
48390 3681 3909 3857 0
48391 3857 3909 3878 0
48392 3682 3422 3681 0
48393 3681 3449 3682 0
48394 3681 3422 3449 0
48395 3588 3466 3428 0
48396 3487 3466 3588 0
48397 3614 3466 3588 0
48398 3588 3480 3466 0
48399 3614 3480 3588 0
48400 3588 3356 3466 0
48401 3588 3356 3428 0
48402 5071 5096 5338 0
48403 5525 5338 5096 0
48404 3760 3830 3973 0
48405 3823 3830 3760 0
48406 4021 4133 3973 0
48407 3760 3837 3654 0
48408 3973 3837 3760 0
48409 3684 3578 3428 0
48410 3428 3578 3588 0
48411 3760 3614 3830 0
48412 3794 3878 3741 0
48413 4374 4094 4190 0
48414 4374 4246 4094 0
48415 3681 3909 3731 0
48416 3735 3909 3681 0
48417 3735 3731 3909 0
48418 3444 3218 3373 0
48419 3376 2942 2923 0
48420 3376 2401 2942 0
48421 2923 2401 3376 0
48422 3681 3725 3731 0
48423 3685 3410 3499 0
48424 3684 3581 3741 0
48425 3741 3578 3684 0
48426 4387 4369 4360 0
48427 4387 4104 4369 0
48428 4360 4369 4104 0
48429 3444 3532 3380 0
48430 3380 3554 3444 0
48431 3444 3532 3494 0
48432 3494 3532 3380 0
48433 3685 3506 3499 0
48434 3410 3506 3685 0
48435 3685 3660 3506 0
48436 3506 3660 3410 0
48437 3685 3768 3506 0
48438 3433 3665 3505 0
48439 3433 3419 3665 0
48440 3909 3981 3741 0
48441 3900 3981 3909 0
48442 3909 4104 3981 0
48443 3981 3741 4104 0
48444 3994 4052 4303 0
48445 4303 4099 3994 0
48446 4303 4052 4099 0
48447 4021 4029 3760 0
48448 3760 3981 4021 0
48449 3760 4029 3981 0
48450 3602 3317 3777 0
48451 3389 3317 3602 0
48452 3389 3777 3317 0
48453 3104 2989 3120 0
48454 2941 2989 3104 0
48455 2941 3120 2989 0
48456 3608 3549 3856 0
48457 3554 3549 3608 0
48458 3554 3856 3549 0
48459 3727 3735 3681 0
48460 4180 4191 4192 0
48461 4031 4191 4180 0
48462 4031 4192 4191 0
48463 3124 3179 2889 0
48464 3719 3281 3550 0
48465 3709 3281 3719 0
48466 3709 3550 3281 0
48467 3191 3578 3428 0
48468 3191 3416 3578 0
48469 3428 3578 3416 0
48470 3191 2843 3093 0
48471 3218 3013 3094 0
48472 3578 3639 3741 0
48473 3741 3725 3578 0
48474 4315 4205 4287 0
48475 4287 4288 4315 0
48476 4287 4205 4288 0
48477 3637 3719 3953 0
48478 3637 3626 3719 0
48479 3953 3719 3626 0
48480 3191 3207 3345 0
48481 3191 3428 3356 0
48482 4581 4701 4403 0
48483 4581 4620 4701 0
48484 4403 4620 4581 0
48485 3991 3690 4002 0
48486 3578 3356 3588 0
48487 3373 3356 3578 0
48488 3356 3428 3578 0
48489 3578 3416 3613 0
48490 3613 3428 3578 0
48491 3311 3371 3293 0
48492 3311 3314 3371 0
48493 3120 2989 2899 0
48494 3191 3578 3356 0
48495 4116 4246 4021 0
48496 4029 4021 4246 0
48497 3373 3356 3191 0
48498 3422 3197 3578 0
48499 3681 3639 3422 0
48500 3719 3101 3695 0
48501 3719 3626 3101 0
48502 3695 3626 3719 0
48503 3695 3101 3626 0
48504 3298 3210 3398 0
48505 3298 3484 3210 0
48506 3298 2945 2980 0
48507 3187 3229 3457 0
48508 3134 3179 3092 0
48509 3134 2889 3179 0
48510 4198 3996 3857 0
48511 4198 3879 3996 0
48512 3857 3879 4198 0
48513 3857 3996 3879 0
48514 3197 3241 2979 0
48515 3197 3029 3241 0
48516 2979 3029 3197 0
48517 3387 3241 3197 0
48518 3197 2979 3207 0
48519 3197 3241 3207 0
48520 4119 4414 4063 0
48521 4119 4152 4414 0
48522 4063 4152 4119 0
48523 4063 4414 4152 0
48524 2843 3029 3197 0
48525 2850 3029 3197 0
48526 3298 2980 3120 0
48527 3549 3508 3382 0
48528 3549 3210 3508 0
48529 3532 3508 3484 0
48530 3484 3380 3532 0
48531 3197 2943 3029 0
48532 3197 2820 2943 0
48533 3029 2820 3197 0
48534 2820 2850 3197 0
48535 3191 3422 3387 0
48536 3191 3197 3422 0
48537 3191 3578 3422 0
48538 3578 3387 3191 0
48539 3416 3387 3191 0
48540 3191 3416 3207 0
48541 3378 3208 3218 0
48542 3329 3208 3218 0
48543 3329 3378 3208 0
48544 3210 2989 2926 0
48545 3210 2899 2989 0
48546 2926 2899 3210 0
48547 5272 4877 5259 0
48548 6224 6226 6064 0
48549 6224 5588 6226 0
48550 4086 4421 5500 0
48551 4086 2143 4421 0
48552 5500 4421 2143 0
48553 3186 3092 3179 0
48554 3400 3092 3186 0
48555 3400 3179 3092 0
48556 4938 4945 5061 0
48557 4938 4798 4945 0
48558 5061 4798 4938 0
48559 5061 4945 4798 0
48560 2928 3210 2899 0
48561 3067 3033 3099 0
48562 3293 3033 3067 0
48563 3682 3799 3857 0
48564 3682 3681 3799 0
48565 3857 3681 3682 0
48566 3857 3799 3681 0
48567 3210 3120 2989 0
48568 3991 3894 4015 0
48569 4015 3990 3991 0
48570 4015 3894 3990 0
48571 3894 3990 3745 0
48572 3894 3929 3990 0
48573 3745 3929 3894 0
48574 3061 3210 2989 0
48575 3061 2805 3210 0
48576 2989 3210 2805 0
48577 3209 3027 3695 0
48578 2759 3027 3209 0
48579 2759 3695 3027 0
48580 3317 3371 3775 0
48581 3317 3293 3371 0
48582 3775 3293 3317 0
48583 3682 3996 3796 0
